"DateTime","X","Y","Z"
"2022-12-06T04:30:25.325Z","0.25865868","-0.2097674","9.775944"
"2022-12-06T04:30:25.369Z","0.2563368","-0.2186474","9.77102"
"2022-12-06T04:30:25.428Z","0.26467642","-0.2205444","9.78896"
"2022-12-06T04:30:25.510Z","0.2698314","-0.21142007","9.799073"
"2022-12-06T04:30:25.567Z","0.25420606","-0.19937368","9.769498"
"2022-12-06T04:30:25.631Z","0.2600834","-0.1979773","9.788689"
"2022-12-06T04:30:25.710Z","0.26360667","-0.20954163","9.790748"
"2022-12-06T04:30:25.769Z","0.26394987","-0.21457101","9.788793"
"2022-12-06T04:30:25.826Z","0.25815696","-0.21815789","9.794228"
"2022-12-06T04:30:25.907Z","0.26613405","-0.21414007","9.777989"
"2022-12-06T04:30:25.964Z","0.26765096","-0.21595784","9.797751"
"2022-12-06T04:30:26.045Z","0.26301825","-0.20404506","9.765323"
"2022-12-06T04:30:26.105Z","0.2607317","-0.21608485","9.791503"
"2022-12-06T04:30:26.164Z","0.25831053","-0.21265052","9.797967"
"2022-12-06T04:30:26.246Z","0.26135933","-0.18858947","9.772473"
"2022-12-06T04:30:26.306Z","0.26725772","-0.19444115","9.785668"
"2022-12-06T04:30:26.360Z","0.25861672","-0.20304911","9.790878"
"2022-12-06T04:30:26.441Z","0.26159889","-0.21277535","9.77655"
"2022-12-06T04:30:26.502Z","0.26336733","-0.22179556","9.78592"
"2022-12-06T04:30:26.563Z","0.2582778","-0.22007483","9.790484"
"2022-12-06T04:30:26.642Z","0.2659747","-0.20190203","9.784599"
"2022-12-06T04:30:26.700Z","0.264134","-0.2009738","9.7906685"
"2022-12-06T04:30:26.781Z","0.261184","-0.20511132","9.784739"
"2022-12-06T04:30:26.838Z","0.2546275","-0.2104906","9.792485"
"2022-12-06T04:30:26.901Z","0.26434556","-0.21541871","9.780395"
"2022-12-06T04:30:26.979Z","0.2587653","-0.206086","9.798177"
"2022-12-06T04:30:27.038Z","0.26609215","-0.19444437","9.778263"
"2022-12-06T04:30:27.101Z","0.2597753","-0.19695564","9.786586"
"2022-12-06T04:30:27.176Z","0.2597545","-0.20278318","9.7852955"
"2022-12-06T04:30:27.238Z","0.26568332","-0.2084918","9.791026"
"2022-12-06T04:30:27.292Z","0.26088837","-0.21219915","9.783891"
"2022-12-06T04:30:27.371Z","0.26455525","-0.2067738","9.783345"
"2022-12-06T04:30:27.433Z","0.26931083","-0.20839275","9.791252"
"2022-12-06T04:30:27.515Z","0.2623086","-0.20670564","9.788482"
"2022-12-06T04:30:27.569Z","0.25774598","-0.2010221","9.771623"
"2022-12-06T04:30:27.633Z","0.26248196","-0.20395513","9.801257"
"2022-12-06T04:30:27.712Z","0.26665923","-0.20156622","9.796453"
"2022-12-06T04:30:27.772Z","0.2585278","-0.19855537","9.771028"
"2022-12-06T04:30:27.830Z","0.26434296","-0.20996588","9.792194"
"2022-12-06T04:30:27.910Z","0.26638946","-0.21596481","9.809315"
"2022-12-06T04:30:27.968Z","0.2631963","-0.21281","9.793312"
"2022-12-06T04:30:28.032Z","0.2641034","-0.20406461","9.782512"
"2022-12-06T04:30:28.108Z","0.261858","-0.20655026","9.795705"
"2022-12-06T04:30:28.170Z","0.25793004","-0.20662701","9.80112"
"2022-12-06T04:30:28.223Z","0.26566905","-0.1930819","9.769163"
"2022-12-06T04:30:28.302Z","0.26574054","-0.19915001","9.7998495"
"2022-12-06T04:30:28.363Z","0.2643318","-0.20049162","9.810085"
"2022-12-06T04:30:28.442Z","0.26561603","-0.21177179","9.776029"
"2022-12-06T04:30:28.505Z","0.266657","-0.21929364","9.799859"
"2022-12-06T04:30:28.561Z","0.2650205","-0.20545544","9.831722"
"2022-12-06T04:30:28.640Z","0.26121482","-0.19618972","9.812726"
"2022-12-06T04:30:28.700Z","0.263884","-0.20831574","9.81757"
"2022-12-06T04:30:28.761Z","0.26027963","-0.20154785","9.820422"
"2022-12-06T04:30:28.839Z","0.2695354","-0.19418235","9.803767"
"2022-12-06T04:30:28.903Z","0.2596533","-0.21223569","9.834797"
"2022-12-06T04:30:28.957Z","0.25777438","-0.20981522","9.820124"
"2022-12-06T04:30:29.041Z","0.27141818","-0.20498793","9.8028"
"2022-12-06T04:30:29.099Z","0.26898992","-0.2037801","9.813141"
"2022-12-06T04:30:29.179Z","0.26243892","-0.19993947","9.80975"
"2022-12-06T04:30:29.238Z","0.27315792","-0.19452573","9.80144"
"2022-12-06T04:30:29.299Z","0.2624552","-0.20111561","9.8046875"
"2022-12-06T04:30:29.375Z","0.26175115","-0.2173512","9.807092"
"2022-12-06T04:30:29.442Z","0.257749","-0.20472215","9.7940855"
"2022-12-06T04:30:29.494Z","0.26684988","-0.21102934","9.803958"
"2022-12-06T04:30:29.573Z","0.2581729","-0.2030133","9.802997"
"2022-12-06T04:30:29.635Z","0.26406047","-0.1999218","9.794057"
"2022-12-06T04:30:29.695Z","0.2648642","-0.19920205","9.789366"
"2022-12-06T04:30:29.777Z","0.2526854","-0.21299784","9.808391"
"2022-12-06T04:30:29.833Z","0.28743824","-0.19299531","9.80935"
"2022-12-06T04:30:29.915Z","0.2509113","-0.20892869","9.787526"
"2022-12-06T04:30:29.969Z","0.27580258","-0.22489755","9.78313"
"2022-12-06T04:30:30.031Z","0.23307806","-0.19236137","9.819782"
"2022-12-06T04:30:30.110Z","0.2758431","-0.20748086","9.775302"
"2022-12-06T04:30:30.168Z","0.26636192","-0.2014667","9.782075"
"2022-12-06T04:30:30.231Z","0.27257183","-0.20392136","9.807763"
"2022-12-06T04:30:30.309Z","0.2547932","-0.20582874","9.796472"
"2022-12-06T04:30:30.370Z","0.26130155","-0.20832598","9.776691"
"2022-12-06T04:30:30.428Z","0.2670275","-0.20742069","9.806209"
"2022-12-06T04:30:30.510Z","0.26349106","-0.20370309","9.802364"
"2022-12-06T04:30:30.563Z","0.26518703","-0.2278142","9.784196"
"2022-12-06T04:30:30.647Z","0.25889656","-0.21234484","9.787869"
"2022-12-06T04:30:30.704Z","0.25501543","-0.20215243","9.787099"
"2022-12-06T04:30:30.767Z","0.28273702","-0.20714022","9.823083"
"2022-12-06T04:30:30.842Z","0.25344118","-0.21052079","9.791041"
"2022-12-06T04:30:30.903Z","0.26115668","-0.1877499","9.759702"
"2022-12-06T04:30:30.965Z","0.25315282","-0.16939868","9.787963"
"2022-12-06T04:30:31.047Z","0.26305053","-0.17905079","9.796758"
"2022-12-06T04:30:31.103Z","0.26019868","-0.19091666","9.77644"
