"DateTime","X","Y","Z"
"2022-12-09T16:26:08.711873Z","-0.057000004","-1.48905","9.673051"
"2022-12-09T16:26:08.771593Z","0.0139500005","-2.217","9.655951"
"2022-12-09T16:26:08.832007Z","0.034950003","-1.7329501","9.673051"
"2022-12-09T16:26:08.891486Z","0.07095","-1.6900501","9.667951"
"2022-12-09T16:26:08.951215Z","0.126","-1.7119501","9.759001"
"2022-12-09T16:26:09.010910Z","0.17205001","-1.779","9.76395"
"2022-12-09T16:26:09.071227Z","0.20295002","-1.7740501","9.654"
"2022-12-09T16:26:09.130820Z","0.27705002","-1.9440001","9.64395"
"2022-12-09T16:26:09.191101Z","0.36405003","-1.9729501","9.91695"
"2022-12-09T16:26:09.251653Z","0.39195","-2.0070002","9.654"
"2022-12-09T16:26:09.310711Z","0.33","-1.8460501","9.52005"
"2022-12-09T16:26:09.370487Z","0.36405003","-1.779","9.69495"
"2022-12-09T16:26:09.430653Z","0.31800002","-1.7050501","9.627001"
"2022-12-09T16:26:09.490298Z","0.31605002","-1.8030001","9.666"
"2022-12-09T16:26:09.550096Z","0.33","-1.9080001","9.582001"
"2022-12-09T16:26:09.610384Z","0.29595003","-1.9159501","9.558001"
"2022-12-09T16:26:09.669651Z","0.21705002","-1.8940501","9.55095"
"2022-12-09T16:26:09.729810Z","0.20505","-1.87995","9.558001"
"2022-12-09T16:26:09.790048Z","0.21000001","-1.9039501","9.627001"
"2022-12-09T16:26:09.849449Z","0.22500001","-1.9800001","9.649051"
"2022-12-09T16:26:09.909333Z","0.25800002","-2.028","9.76395"
"2022-12-09T16:26:09.969088Z","0.25095","-1.9729501","9.666"
"2022-12-09T16:26:10.029348Z","0.23400001","-1.8960001","9.60105"
"2022-12-09T16:26:10.089050Z","0.27495003","-1.9080001","9.592051"
"2022-12-09T16:26:10.148943Z","0.25800002","-1.9300501","9.523951"
"2022-12-09T16:26:10.208727Z","0.25305","-1.9729501","9.5130005"
"2022-12-09T16:26:10.268748Z","0.24405001","-1.9540501","9.4789505"
"2022-12-09T16:26:10.328057Z","0.25095","-1.9900501","9.56805"
"2022-12-09T16:26:10.388443Z","0.27495003","-1.9470001","9.56295"
"2022-12-09T16:26:10.448278Z","0.21705002","-1.9950001","9.582001"
