"DateTime","X","Y","Z"
"2022-12-07T13:03:46.116483Z","-0.91005003","0.822","9.762"
"2022-12-07T13:03:46.177133Z","-0.855","0.74595004","9.70005"
"2022-12-07T13:03:46.238046Z","-0.84795004","0.68595004","9.717"
"2022-12-07T13:03:46.297835Z","-0.83805007","0.74295","9.70695"
"2022-12-07T13:03:46.357589Z","-0.89100003","0.77895004","9.94005"
"2022-12-07T13:03:46.417574Z","-0.81900007","0.74100006","9.892051"
"2022-12-07T13:03:46.477604Z","-0.85305005","0.81000006","9.793051"
"2022-12-07T13:03:46.538187Z","-0.86505","0.762","9.849001"
"2022-12-07T13:03:46.598593Z","-0.81705004","0.86295","9.717"
"2022-12-07T13:03:46.658944Z","-0.94605005","0.84405005","9.85305"
"2022-12-07T13:03:46.718819Z","-0.94395006","0.777","9.916051"
"2022-12-07T13:03:46.778987Z","-0.9289501","0.80100006","9.753"
"2022-12-07T13:03:46.839614Z","-0.91695005","0.79605","9.73095"
"2022-12-07T13:03:46.899898Z","-0.79995006","0.77205","9.61905"
"2022-12-07T13:03:46.960195Z","-0.786","0.72195005","9.778951"
"2022-12-07T13:03:47.020819Z","-0.73800004","0.73605","9.85305"
"2022-12-07T13:03:47.080993Z","-0.75405","0.78105","9.882001"
"2022-12-07T13:03:47.141209Z","-0.702","0.83205","9.87495"
"2022-12-07T13:03:47.201320Z","-0.9289501","0.88395005","9.955951"
"2022-12-07T13:03:47.261286Z","-0.82395005","0.79305005","9.657001"
"2022-12-07T13:03:47.321789Z","-0.89595","0.717","9.493951"
"2022-12-07T13:03:47.382187Z","-0.87405","0.67395","9.451051"
"2022-12-07T13:03:47.442739Z","-0.85995007","0.75495005","9.286051"
"2022-12-07T13:03:47.502988Z","-0.84495","0.74805003","9.36705"
"2022-12-07T13:03:47.563051Z","-0.88605005","0.753","9.65205"
"2022-12-07T13:03:47.623371Z","-0.90300006","0.76500005","9.97305"
"2022-12-07T13:03:47.683335Z","-0.90795004","0.82695","10.014001"
"2022-12-07T13:03:47.743566Z","-0.88095003","0.85095006","10.071"
"2022-12-07T13:03:47.804246Z","-0.82095003","0.79305005","9.906"
"2022-12-07T13:03:47.864863Z","-0.79995006","0.717","9.64995"
"2022-12-07T13:03:47.924374Z","-0.80205005","0.72900003","9.69795"
"2022-12-07T13:03:47.991694Z","-0.85305005","0.79605","9.82905"
"2022-12-07T13:03:48.045382Z","-0.91005003","0.79305005","9.898951"
"2022-12-07T13:03:48.105914Z","-0.92205006","0.80295","10.081051"
"2022-12-07T13:03:48.165700Z","-0.96000004","0.84900004","9.9199505"
"2022-12-07T13:03:48.225934Z","-0.96000004","0.79800004","9.892051"
"2022-12-07T13:03:48.286255Z","-1.02495","0.82695","10.047001"
"2022-12-07T13:03:48.346934Z","-0.87900007","0.76995003","9.9199505"
"2022-12-07T13:03:48.408387Z","-0.93900007","0.80505","9.753"
"2022-12-07T13:03:48.488904Z","-0.81705004","0.78900003","9.63105"
"2022-12-07T13:03:48.548181Z","-0.795","0.73800004","9.571051"
"2022-12-07T13:03:48.608059Z","-0.74505","0.74805003","9.760051"
"2022-12-07T13:03:48.668409Z","-0.786","0.762","9.703051"
"2022-12-07T13:03:48.708035Z","-0.83805007","0.75495005","9.86505"
"2022-12-07T13:03:48.728342Z","-0.73995006","0.762","9.846001"
"2022-12-07T13:03:48.748117Z","-0.86895007","0.82695","10.081051"
"2022-12-07T13:03:48.768103Z","-0.83295006","0.75495005","9.918"
"2022-12-07T13:03:48.788292Z","-0.92205006","0.80100006","10.144951"
"2022-12-07T13:03:48.808048Z","-0.89295006","0.81705004","9.963"
"2022-12-07T13:03:48.828604Z","-0.90795004","0.82500005","10.212001"
"2022-12-07T13:03:48.848235Z","-0.85695004","0.82005006","9.913051"
"2022-12-07T13:03:48.868621Z","-0.95595","0.82695","10.384951"
"2022-12-07T13:03:48.889379Z","-0.92700005","0.89895004","9.955951"
"2022-12-07T13:03:48.908448Z","-0.984","0.85305005","10.243951"
"2022-12-07T13:03:48.928827Z","-0.91695005","0.88395005","10.12395"
"2022-12-07T13:03:48.948865Z","-0.90000004","0.74805003","9.955951"
"2022-12-07T13:03:48.969088Z","-0.93900007","0.83400005","10.239"
"2022-12-07T13:03:48.989147Z","-0.94095004","0.87195003","9.95205"
"2022-12-07T13:03:49.009333Z","-0.86205006","0.85095006","9.880051"
"2022-12-07T13:03:49.029158Z","-0.92205006","0.80295","9.918"
"2022-12-07T13:03:49.049149Z","-0.82905006","0.71400005","9.82905"
"2022-12-07T13:03:49.069418Z","-0.82395005","0.81705004","9.54705"
"2022-12-07T13:03:49.090532Z","-0.79305005","0.73800004","9.760051"
"2022-12-07T13:03:49.109733Z","-0.84300005","0.81000006","9.427051"
"2022-12-07T13:03:49.129752Z","-0.76605004","0.69795","9.51105"
"2022-12-07T13:03:49.149654Z","-0.84795004","0.78105","9.42"
"2022-12-07T13:03:49.169993Z","-0.81405","0.70695","9.319051"
"2022-12-07T13:03:49.189517Z","-0.75405","0.73800004","9.456"
"2022-12-07T13:03:49.209930Z","-0.82605004","0.64695","9.36705"
"2022-12-07T13:03:49.230320Z","-0.72795004","0.70005006","9.444"
"2022-12-07T13:03:49.250194Z","-0.83805007","0.80505","9.48495"
"2022-12-07T13:03:49.270300Z","-0.79800004","0.73095006","9.52995"
"2022-12-07T13:03:49.291192Z","-0.86895007","0.76695","9.583051"
"2022-12-07T13:03:49.311082Z","-0.73995006","0.67395","9.597"
"2022-12-07T13:03:49.330328Z","-0.8880001","0.81705004","9.955951"
"2022-12-07T13:03:49.350516Z","-0.75705004","0.77400005","9.658951"
"2022-12-07T13:03:49.370380Z","-0.81900007","0.75795","10.00395"
"2022-12-07T13:03:49.390661Z","-0.82395005","0.76005006","9.892051"
"2022-12-07T13:03:49.410917Z","-0.9480001","0.822","10.33005"
"2022-12-07T13:03:49.430955Z","-0.702","0.80505","9.729"
"2022-12-07T13:03:49.451622Z","-0.9580501","0.87195003","10.618951"
