"DateTime","X","Y","Z"
"2022-12-09T07:42:38.369069Z","-0.18723837","0.7639086","9.040682"
"2022-12-09T07:42:38.369352Z","-0.11425728","0.7046863","8.900702"
"2022-12-09T07:42:38.369418Z","-0.21655045","0.7316055","9.271589"
"2022-12-09T07:42:38.370834Z","-0.26021945","0.7363912","9.370294"
"2022-12-09T07:42:38.370955Z","-0.18903299","0.8560323","9.507282"
"2022-12-09T07:42:38.461141Z","-0.015553347","0.9302098","9.65504"
"2022-12-09T07:42:38.461347Z","-0.119042926","0.9272188","9.650852"
"2022-12-09T07:42:38.461378Z","-0.029910283","0.8877372","9.739387"
"2022-12-09T07:42:38.461408Z","-0.050847482","0.927817","10.237094"
"2022-12-09T07:42:38.461432Z","-0.05623133","0.9493524","10.530214"
"2022-12-09T07:42:38.556064Z","-0.06999006","0.9529416","10.960324"
"2022-12-09T07:42:38.556263Z","0.16450655","0.9242278","10.482358"
"2022-12-09T07:42:38.556329Z","0.060418773","1.0133604","11.082956"
"2022-12-09T07:42:38.556305Z","0.014955142","0.9391829","10.840683"
"2022-12-09T07:42:38.556355Z","0.06999006","1.0271192","11.3168545"
"2022-12-09T07:42:38.651792Z","0.19920248","0.9870393","11.154142"
"2022-12-09T07:42:38.651854Z","0.046061836","0.91106725","11.246864"
"2022-12-09T07:42:38.652085Z","-0.093918286","0.8572287","10.89153"
"2022-12-09T07:42:38.652205Z","-0.022731815","0.91226363","10.934003"
"2022-12-09T07:42:38.651891Z","0.0029910284","0.86141616","11.050653"
"2022-12-09T07:42:38.744930Z","-0.049052864","0.971486","10.9017"
"2022-12-09T07:42:38.745111Z","-0.068793654","0.91465646","10.504492"
"2022-12-09T07:42:38.745225Z","-0.15553348","0.87278205","10.429716"
"2022-12-09T07:42:38.745259Z","-0.11485548","0.9068798","10.400404"
"2022-12-09T07:42:38.745117Z","-0.022731815","0.951147","10.685149"
"2022-12-09T07:42:38.841011Z","-0.18245272","0.8536395","10.004392"
"2022-12-09T07:42:38.841325Z","-0.16091733","0.74596244","9.741779"
"2022-12-09T07:42:38.841488Z","0.034695927","0.8105687","9.258429"
"2022-12-09T07:42:38.841559Z","-0.098703936","0.8787641","9.082557"
"2022-12-09T07:42:38.841473Z","-0.02213361","0.651446","9.510274"
"2022-12-09T07:42:38.933309Z","-0.13878371","0.87338024","9.0646105"
"2022-12-09T07:42:38.933472Z","0.053240303","0.779462","9.133404"
"2022-12-09T07:42:38.933515Z","-0.24526432","0.7788638","8.896515"
"2022-12-09T07:42:38.933536Z","-0.078963146","0.73340017","8.82114"
"2022-12-09T07:42:38.933570Z","-0.16510476","0.7686943","8.673384"
"2022-12-09T07:42:39.030862Z","-0.2542374","0.8105687","8.691928"
"2022-12-09T07:42:39.031194Z","-0.29072794","0.91884387","9.230313"
"2022-12-09T07:42:39.030912Z","-0.13399807","0.8356933","9.203394"
"2022-12-09T07:42:39.030890Z","-0.035294134","0.78843504","9.149555"
"2022-12-09T07:42:39.031185Z","-0.32183465","0.85184485","9.212965"
"2022-12-09T07:42:39.122870Z","0.017347964","0.9098708","9.498309"
"2022-12-09T07:42:39.123149Z","-0.01794617","0.7932207","9.6071825"
"2022-12-09T07:42:39.123191Z","-0.16211374","0.89371926","9.829117"
"2022-12-09T07:42:39.123337Z","-0.24705894","0.971486","10.19821"
"2022-12-09T07:42:39.123536Z","-0.13339986","0.971486","10.6815605"
"2022-12-09T07:42:39.220688Z","0.020338992","0.9212367","10.520643"
"2022-12-09T07:42:39.220934Z","-0.22492532","0.8739785","10.576276"
"2022-12-09T07:42:39.221028Z","-0.2105684","0.9607183","10.939985"
"2022-12-09T07:42:39.221172Z","0.020338992","0.89312106","11.014163"
"2022-12-09T07:42:39.221074Z","0.005383851","0.95353985","10.914861"
"2022-12-09T07:42:39.311517Z","-0.05802595","0.8602197","11.052447"
"2022-12-09T07:42:39.311705Z","-0.2434697","0.8817552","10.826326"
"2022-12-09T07:42:39.311831Z","-0.011365907","0.8883354","10.695917"
"2022-12-09T07:42:39.311906Z","-0.10289137","0.8500503","10.769497"
"2022-12-09T07:42:39.311987Z","-0.35294133","0.92482597","10.685748"
"2022-12-09T07:42:39.406758Z","-0.16869399","1.1629118","10.627124"
"2022-12-09T07:42:39.406860Z","0.12323037","1.0193424","10.070194"
"2022-12-09T07:42:39.406877Z","-0.526421","0.762114","8.846864"
"2022-12-09T07:42:39.407447Z","-0.232702","0.7190432","11.1427765"
"2022-12-09T07:42:39.407385Z","0.11365908","0.68255264","9.519247"
"2022-12-09T07:42:39.500390Z","0.022731815","0.87936234","8.9210415"
"2022-12-09T07:42:39.500482Z","-0.13938192","0.799801","9.263813"
"2022-12-09T07:42:39.500493Z","-0.28773692","0.7692925","9.357133"
"2022-12-09T07:42:39.500429Z","-0.43968117","0.8536395","9.400802"
"2022-12-09T07:42:39.500505Z","-0.29671","0.7645068","9.5353985"
"2022-12-09T07:42:39.595170Z","-0.064008005","0.779462","9.419945"
"2022-12-09T07:42:39.595333Z","-0.14356937","0.71246296","9.209376"
"2022-12-09T07:42:39.595435Z","-0.2015953","0.8045866","9.012567"
"2022-12-09T07:42:39.595520Z","-0.30867413","0.8009974","9.039486"
"2022-12-09T07:42:39.595608Z","-0.123828575","0.8751749","9.286545"
"2022-12-09T07:42:39.694159Z","0.010169496","0.95413804","9.6783695"
"2022-12-09T07:42:39.694268Z","-0.47736812","1.1240284","9.92483"
"2022-12-09T07:42:39.694330Z","-0.15732808","0.9667004","9.848858"
"2022-12-09T07:42:39.694388Z","0.012562319","0.75553375","9.886545"
"2022-12-09T07:42:39.695099Z","-0.111266255","0.8021938","10.068399"
"2022-12-09T07:42:39.793726Z","0.043070808","0.9912268","10.2107725"
"2022-12-09T07:42:39.793915Z","-0.23449662","1.1736795","10.377073"
"2022-12-09T07:42:39.793961Z","0.06699903","1.134198","10.4566345"
"2022-12-09T07:42:39.793993Z","0.06699903","1.134198","10.4566345"
"2022-12-09T07:42:39.794174Z","-0.091525465","1.1204392","10.250254"
"2022-12-09T07:42:39.889384Z","0.06699903","1.134198","10.4566345"
"2022-12-09T07:42:39.889515Z","0.047856454","1.032503","10.65165"
"2022-12-09T07:42:39.889602Z","-0.2117648","1.0205388","10.6612215"
"2022-12-09T07:42:39.889602Z","-0.0023928226","0.99302137","10.882557"
"2022-12-09T07:42:39.889621Z","-0.11964113","1.006182","10.447063"
"2022-12-09T07:42:39.983222Z","-0.1902294","0.9391829","10.150353"
"2022-12-09T07:42:39.983368Z","-0.12801601","0.87338024","9.95175"
"2022-12-09T07:42:39.983473Z","-0.22971097","0.8769695","9.973285"
"2022-12-09T07:42:39.983194Z","0.06580263","0.9391829","10.301102"
"2022-12-09T07:42:39.983303Z","-0.07537391","0.82911307","10.0881405"
"2022-12-09T07:42:40.077600Z","-0.046660043","0.6867401","9.795019"
"2022-12-09T07:42:40.077575Z","-0.19860429","0.82911307","9.9756775"
"2022-12-09T07:42:40.077738Z","-0.14596218","0.7645068","9.430114"
"2022-12-09T07:42:40.077853Z","-0.05383851","0.9559326","9.053245"
"2022-12-09T07:42:40.077910Z","0.031106694","0.8889336","9.004191"
"2022-12-09T07:42:40.172283Z","-0.22372891","0.930808","9.0341015"
"2022-12-09T07:42:40.172332Z","-0.3074777","0.8913264","8.997013"
"2022-12-09T07:42:40.172441Z","-0.05383851","0.75613195","9.24467"
"2022-12-09T07:42:40.172464Z","-0.17706887","0.8003992","9.406186"
"2022-12-09T07:42:40.172499Z","-0.25004998","1.012164","8.959925"
"2022-12-09T07:42:40.267539Z","-0.06460621","1.1210374","9.092726"
"2022-12-09T07:42:40.267670Z","-0.23688944","0.97507524","9.565309"
"2022-12-09T07:42:40.267710Z","-0.13519448","0.99661064","9.7196455"
"2022-12-09T07:42:40.267566Z","-0.16630118","0.96550393","9.507881"
"2022-12-09T07:42:40.267545Z","-0.06819545","1.0839486","9.370294"
"2022-12-09T07:42:40.362768Z","-0.13758731","1.0959128","10.220942"
"2022-12-09T07:42:40.362759Z","-0.13998012","1.026521","9.970892"
"2022-12-09T07:42:40.363051Z","0.0634098","1.0073783","10.296316"
"2022-12-09T07:42:40.362750Z","-0.19262223","1.0145568","9.960124"
"2022-12-09T07:42:40.363190Z","-0.28953153","1.032503","10.614561"
"2022-12-09T07:42:40.457537Z","-0.1363909","1.0001999","11.035698"
"2022-12-09T07:42:40.457584Z","0.17706887","1.0336994","10.922039"
"2022-12-09T07:42:40.457779Z","0.008374879","0.81236327","10.831112"
"2022-12-09T07:42:40.457834Z","0.15314065","0.9056834","10.734202"
"2022-12-09T07:42:40.457791Z","0.32303107","0.83030945","10.4566345"
"2022-12-09T07:42:40.551148Z","-0.0071784677","0.997807","10.206585"
"2022-12-09T07:42:40.551347Z","-0.30987054","0.9810573","10.061819"
"2022-12-09T07:42:40.551397Z","-0.22612174","1.0025927","10.216156"
"2022-12-09T07:42:40.551436Z","0.33020952","0.8554341","9.988838"
