"DateTime","X","Y","Z"
"2022-12-06T10:55:14.862Z","0.058544774","0.7130205","9.73486"
"2022-12-06T10:55:14.912Z","0.052715752","0.7366161","9.800991"
"2022-12-06T10:55:14.970Z","0.055971444","0.7323968","9.775474"
"2022-12-06T10:55:15.054Z","0.05029361","0.7159133","9.739156"
"2022-12-06T10:55:15.114Z","0.045553405","0.7357767","9.755273"
"2022-12-06T10:55:15.171Z","0.06433584","0.7261377","9.762694"
"2022-12-06T10:55:15.235Z","0.04131389","0.7195557","9.776975"
"2022-12-06T10:55:15.310Z","0.053073663","0.7241761","9.762181"
"2022-12-06T10:55:15.370Z","0.056629226","0.7307325","9.836118"
"2022-12-06T10:55:15.430Z","0.07503","0.72277015","9.743762"
"2022-12-06T10:55:15.510Z","0.046984613","0.7352155","9.755599"
"2022-12-06T10:55:15.569Z","-0.43990073","0.7887693","9.728764"
"2022-12-06T10:55:15.629Z","0.16259055","0.7912379","9.856937"
"2022-12-06T10:55:15.688Z","0.63272756","0.6182512","9.71869"
"2022-12-06T10:55:15.765Z","0.14471437","0.7323649","9.7569685"
"2022-12-06T10:55:15.828Z","0.12651289","0.7541116","9.785354"
"2022-12-06T10:55:15.884Z","0.10678699","0.6970148","9.745578"
"2022-12-06T10:55:15.965Z","0.11024342","0.7343325","9.731315"
"2022-12-06T10:55:16.027Z","0.113942884","0.7341997","9.727135"
"2022-12-06T10:55:16.106Z","0.09044779","0.727223","9.8165045"
"2022-12-06T10:55:16.185Z","0.09802627","0.7255735","9.790038"
"2022-12-06T10:55:16.244Z","0.08510715","0.7322543","9.735522"
"2022-12-06T10:55:16.304Z","0.08760643","0.72327286","9.759267"
"2022-12-06T10:55:16.381Z","0.09179073","0.7354574","9.773576"
"2022-12-06T10:55:16.445Z","0.09301776","0.7454402","9.761402"
"2022-12-06T10:55:16.501Z","0.07754918","0.703743","9.770436"
"2022-12-06T10:55:16.578Z","0.09741933","0.7484532","9.756443"
"2022-12-06T10:55:16.641Z","0.08685271","0.74763864","9.77089"
"2022-12-06T10:55:16.701Z","0.07981686","0.715601","9.820561"
"2022-12-06T10:55:16.759Z","0.11091969","0.7483036","9.752436"
"2022-12-06T10:55:16.841Z","0.12137741","0.7555597","9.745574"
"2022-12-06T10:55:16.900Z","0.11097618","0.7552936","9.763219"
"2022-12-06T10:55:16.956Z","0.11106721","0.75495714","9.734573"
"2022-12-06T10:55:17.040Z","0.13312463","0.7493663","9.842397"
"2022-12-06T10:55:17.098Z","0.22627425","0.7210029","9.634545"
"2022-12-06T10:55:17.157Z","0.15444832","0.75722283","9.81166"
"2022-12-06T10:55:17.237Z","0.12374363","0.7606098","9.764876"
"2022-12-06T10:55:17.297Z","0.10495899","0.7264697","9.785319"
"2022-12-06T10:55:17.356Z","0.10206311","0.7241408","9.779678"
"2022-12-06T10:55:17.438Z","0.10748399","0.73284554","9.761192"
"2022-12-06T10:55:17.496Z","0.10828059","0.7183409","9.750912"
"2022-12-06T10:55:17.575Z","0.0998529","0.7274394","9.767835"
"2022-12-06T10:55:17.655Z","0.10563346","0.74728566","9.753585"
"2022-12-06T10:55:17.724Z","0.0896005","0.74880046","9.751159"
"2022-12-06T10:55:17.770Z","0.10856366","0.702086","9.79437"
"2022-12-06T10:55:17.854Z","0.109934844","0.74131966","9.760821"
"2022-12-06T10:55:17.914Z","0.1057894","0.74151254","9.739404"
"2022-12-06T10:55:17.970Z","0.11018297","0.7240327","9.783153"
"2022-12-06T10:55:18.030Z","0.10681587","0.73002005","9.747968"
"2022-12-06T10:55:18.114Z","0.09983945","0.73607415","9.767831"
"2022-12-06T10:55:18.169Z","0.10375602","0.7227885","9.766414"
"2022-12-06T10:55:18.231Z","0.10707501","0.7326083","9.763375"
"2022-12-06T10:55:18.309Z","0.09901252","0.72855407","9.774716"
"2022-12-06T10:55:18.369Z","0.100962706","0.7381708","9.763244"
"2022-12-06T10:55:18.430Z","0.10365135","0.73119116","9.762566"
"2022-12-06T10:55:18.489Z","0.09862695","0.72487205","9.770404"
"2022-12-06T10:55:18.569Z","0.0897212","0.72610587","9.751404"
"2022-12-06T10:55:18.632Z","0.100814044","0.7236344","9.767926"
"2022-12-06T10:55:18.688Z","0.10101661","0.7380498","9.762387"
"2022-12-06T10:55:18.766Z","0.09164237","0.7240277","9.7662325"
"2022-12-06T10:55:18.830Z","0.09703386","0.7292233","9.777114"
"2022-12-06T10:55:18.907Z","0.098146625","0.72464055","9.761172"
"2022-12-06T10:55:18.984Z","0.09342355","0.7332244","9.75302"
"2022-12-06T10:55:19.045Z","0.096449584","0.7265884","9.7792425"
"2022-12-06T10:55:19.105Z","0.09636884","0.7314293","9.759484"
"2022-12-06T10:55:19.185Z","0.09561834","0.7270294","9.771527"
"2022-12-06T10:55:19.241Z","0.09576997","0.7298557","9.764011"
"2022-12-06T10:55:19.302Z","0.086837076","0.7410855","9.749168"
"2022-12-06T10:55:19.381Z","0.091116585","0.71448225","9.784455"
"2022-12-06T10:55:19.442Z","0.092357226","0.7289221","9.759653"
"2022-12-06T10:55:19.498Z","0.09337566","0.7338932","9.7538"
"2022-12-06T10:55:19.561Z","0.089935176","0.72877073","9.76424"
"2022-12-06T10:55:19.641Z","0.10231951","0.7530775","9.748882"
"2022-12-06T10:55:19.700Z","0.13662814","0.723393","9.81965"
"2022-12-06T10:55:19.761Z","0.13006353","0.7273528","9.825816"
"2022-12-06T10:55:19.840Z","0.25464973","0.7754435","9.77337"
"2022-12-06T10:55:19.899Z","0.19421954","0.74333715","9.646937"
"2022-12-06T10:55:19.960Z","0.1867051","0.7286322","9.735265"
"2022-12-06T10:55:20.037Z","0.32776845","0.7558222","9.767044"
"2022-12-06T10:55:20.094Z","0.32498816","0.80771756","10.014304"
"2022-12-06T10:55:20.177Z","0.81981915","0.8524769","10.110099"
"2022-12-06T10:55:20.255Z","1.1599617","0.71042377","9.626023"
"2022-12-06T10:55:20.316Z","0.9642622","0.64448017","9.565705"
"2022-12-06T10:55:20.375Z","1.0825894","0.69396734","9.554679"
"2022-12-06T10:55:20.437Z","1.3402206","0.70959395","9.584298"
"2022-12-06T10:55:20.514Z","1.5515844","0.57392687","10.065286"
"2022-12-06T10:55:20.576Z","1.6345415","0.71734625","9.832757"
"2022-12-06T10:55:20.633Z","1.6122938","0.69393736","9.687793"
"2022-12-06T10:55:20.713Z","1.3430406","0.70619375","9.657746"
"2022-12-06T10:55:20.770Z","1.550238","0.9156842","9.690739"
"2022-12-06T10:55:20.831Z","1.3273592","0.8352876","9.804924"
"2022-12-06T10:55:20.894Z","0.97744447","0.7764122","9.752582"
"2022-12-06T10:55:20.969Z","1.2587872","0.6727931","9.87247"
"2022-12-06T10:55:21.027Z","1.4397928","0.5688234","9.71761"
