"DateTime","X","Y","Z"
"2022-12-05T04:32:06.567Z","-0.010845522","-0.10438123","9.806367"
"2022-12-05T04:32:06.625Z","-0.0077618635","-0.1102463","9.79657"
"2022-12-05T04:32:06.707Z","-0.009600767","-0.10869053","9.805562"
"2022-12-05T04:32:06.764Z","-0.011224945","-0.111736275","9.797988"
"2022-12-05T04:32:06.824Z","-0.008535186","-0.10966521","9.80092"
"2022-12-05T04:32:06.901Z","-0.010087657","-0.10689411","9.80269"
"2022-12-05T04:32:06.962Z","-0.011061788","-0.11066467","9.801796"
"2022-12-05T04:32:07.023Z","-0.011085962","-0.10986934","9.799659"
"2022-12-05T04:32:07.100Z","-0.009048612","-0.11120873","9.79819"
"2022-12-05T04:32:07.159Z","-0.01046015","-0.10646882","9.805965"
"2022-12-05T04:32:07.221Z","-0.0052238987","-0.10724259","9.797665"
"2022-12-05T04:32:07.301Z","-0.014975327","-0.102488965","9.801446"
"2022-12-05T04:32:07.359Z","-0.0067197257","-0.109774135","9.803413"
"2022-12-05T04:32:07.440Z","-0.011618144","-0.10951737","9.79773"
"2022-12-05T04:32:07.497Z","-0.005204777","-0.09743077","9.789479"
"2022-12-05T04:32:07.558Z","-0.011883654","-0.109146796","9.785797"
"2022-12-05T04:32:07.639Z","-0.015313357","-0.11768227","9.842902"
"2022-12-05T04:32:07.697Z","-0.01772788","-0.11812193","9.744026"
"2022-12-05T04:32:07.756Z","0.0017826414","-0.09733518","9.804172"
"2022-12-05T04:32:07.838Z","-0.006571325","-0.12029197","9.853196"
"2022-12-05T04:32:07.893Z","-0.040491417","-0.10025073","9.783277"
"2022-12-05T04:32:07.956Z","-0.10135772","-0.09615314","9.771617"
"2022-12-05T04:32:08.036Z","-0.09603808","-0.10043242","9.823889"
"2022-12-05T04:32:08.093Z","-0.027025754","-0.09337159","9.80331"
"2022-12-05T04:32:08.184Z","-0.073726565","-0.117425166","9.7898655"
"2022-12-05T04:32:08.231Z","-0.061807316","-0.11934205","9.789676"
"2022-12-05T04:32:08.295Z","-0.12182448","-0.08535636","9.7951565"
"2022-12-05T04:32:08.372Z","-0.1480367","-0.09710577","9.81946"
"2022-12-05T04:32:08.431Z","-0.37599018","-0.13545382","9.81207"
"2022-12-05T04:32:08.492Z","-0.85278875","-0.06059557","9.802676"
"2022-12-05T04:32:08.570Z","-0.707803","-0.07182145","9.73844"
"2022-12-05T04:32:08.626Z","-0.6655558","-0.05741388","9.830127"
"2022-12-05T04:32:08.692Z","-0.9790159","-0.08911955","9.818534"
"2022-12-05T04:32:08.770Z","-0.8797192","0.102732696","9.775583"
"2022-12-05T04:32:08.826Z","-0.9833974","0.034237813","9.742165"
"2022-12-05T04:32:08.905Z","-0.92305255","0.10534146","9.739193"
"2022-12-05T04:32:08.967Z","-1.1336088","-0.07000426","9.8696995"
"2022-12-05T04:32:09.026Z","-1.3194159","0.12884201","9.803886"
"2022-12-05T04:32:09.107Z","-1.5333095","0.323998","9.760399"
"2022-12-05T04:32:09.161Z","-1.2746915","0.17826463","9.749091"
"2022-12-05T04:32:09.225Z","-1.2162486","-0.17282154","9.708434"
"2022-12-05T04:32:09.303Z","-1.2174459","0.04901427","9.7093935"
"2022-12-05T04:32:09.360Z","-1.1702849","0.10454693","9.862487"
"2022-12-05T04:32:09.419Z","-0.9077248","-0.026686588","9.868123"
"2022-12-05T04:32:09.501Z","-1.0693802","-0.048481617","9.785932"
"2022-12-05T04:32:09.559Z","-1.2139965","0.0894657","9.736331"
"2022-12-05T04:32:09.640Z","-1.2491922","0.08731007","9.7524185"
"2022-12-05T04:32:09.737Z","-1.2175273","0.044411678","9.779893"
"2022-12-05T04:32:09.761Z","-1.3242089","0.027698522","9.847921"
"2022-12-05T04:32:09.835Z","-1.0667025","0.060205817","9.777825"
"2022-12-05T04:32:09.895Z","-0.84742564","0.008239384","9.716323"
"2022-12-05T04:32:09.959Z","-0.92797583","0.023009427","9.793143"
"2022-12-05T04:32:10.037Z","-1.1214615","0.02501005","9.80474"
"2022-12-05T04:32:10.094Z","-1.2747928","0.0037044038","9.797871"
"2022-12-05T04:32:10.156Z","-1.0782652","0.051907558","9.84179"
"2022-12-05T04:32:10.231Z","-1.0872297","0.03630845","9.771487"
"2022-12-05T04:32:10.293Z","-1.0954885","0.017489264","9.814681"
"2022-12-05T04:32:10.370Z","-1.1269364","0.049484234","9.768514"
"2022-12-05T04:32:10.429Z","-1.1948638","0.0023237343","9.8155365"
"2022-12-05T04:32:10.495Z","-1.1212621","0.06250062","9.798348"
"2022-12-05T04:32:10.569Z","-1.0793332","0.028961733","9.776834"
"2022-12-05T04:32:10.628Z","-1.1168996","0.0637235","9.793082"
"2022-12-05T04:32:10.694Z","-1.1000271","0.07612755","9.741154"
"2022-12-05T04:32:10.770Z","-1.1577325","0.052757904","9.77859"
"2022-12-05T04:32:10.830Z","-1.2253071","-0.05352162","9.82253"
"2022-12-05T04:32:10.888Z","-1.1428655","0.050213937","9.8184595"
"2022-12-05T04:32:10.966Z","-1.089881","0.045265455","9.777242"
"2022-12-05T04:32:11.028Z","-1.143097","0.03359239","9.812432"
"2022-12-05T04:32:11.105Z","-1.1458129","0.10524907","9.82392"
"2022-12-05T04:32:11.163Z","-1.1136876","0.07249122","9.720126"
"2022-12-05T04:32:11.225Z","-1.2680954","0.060449336","9.765354"
"2022-12-05T04:32:11.304Z","-1.1702708","0.121405","9.772526"
"2022-12-05T04:32:11.360Z","-1.1074773","0.03906592","9.80709"
"2022-12-05T04:32:11.424Z","-1.0483097","0.028402448","9.801644"
"2022-12-05T04:32:11.504Z","-1.2410192","-0.10540506","9.810292"
"2022-12-05T04:32:11.560Z","-1.1471847","-0.052710515","9.819576"
"2022-12-05T04:32:11.622Z","-1.171465","0.033378076","9.88099"
"2022-12-05T04:32:11.704Z","-1.0196904","-0.032845054","9.81709"
"2022-12-05T04:32:11.760Z","-0.9169981","0.07781791","9.810713"
"2022-12-05T04:32:11.842Z","-1.1258904","0.099080645","9.70364"
"2022-12-05T04:32:11.899Z","-1.1253467","0.108646445","9.772973"
"2022-12-05T04:32:11.960Z","-1.0642929","0.14949791","9.797648"
"2022-12-05T04:32:12.035Z","-1.0810257","0.104074515","9.82067"
"2022-12-05T04:32:12.095Z","-1.1629242","-0.01424705","9.739296"
"2022-12-05T04:32:12.157Z","-1.0591882","0.013048341","9.695328"
"2022-12-05T04:32:12.235Z","-1.0989083","-6.980508E-4","9.874531"
"2022-12-05T04:32:12.292Z","-1.0348567","-0.03243127","9.830001"
"2022-12-05T04:32:12.386Z","-0.5254324","0.30965284","9.782147"
"2022-12-05T04:32:12.388Z","-1.8469748","-0.40498564","10.620083"
"2022-12-05T04:32:12.388Z","-0.83068","0.3527466","9.66364"
"2022-12-05T04:32:12.389Z","-0.83068","0.3527466","9.66364"
"2022-12-05T04:32:12.392Z","-0.8869413","-0.036294427","9.186018"
"2022-12-05T04:32:12.392Z","-3.0703595","-0.3702712","9.922203"
"2022-12-05T04:32:12.392Z","-3.0703595","-0.3702712","9.922203"
"2022-12-05T04:32:12.394Z","-3.0703595","-0.3702712","9.922203"
"2022-12-05T04:32:12.395Z","-0.29799303","0.25339153","9.589423"
"2022-12-05T04:32:12.434Z","-1.1419128","-0.17395511","9.126164"
"2022-12-05T04:32:12.434Z","-0.49191502","-0.13325542","9.346421"
"2022-12-05T04:32:12.434Z","-2.1594048","-0.46004993","9.219535"
"2022-12-05T04:32:12.434Z","-2.4443026","-0.09734394","10.087396"
"2022-12-05T04:32:12.434Z","-1.050937","0.20670658","9.664837"
"2022-12-05T04:32:12.435Z","-3.495312","-0.1787433","9.262629"
"2022-12-05T04:32:12.435Z","-1.5453185","-0.12367903","10.126898"
"2022-12-05T04:32:12.436Z","-1.2292975","-0.12367903","9.087859"
"2022-12-05T04:32:12.436Z","-2.9925513","-0.22662526","10.453692"
"2022-12-05T04:32:12.436Z","-0.64633435","-0.41336498","10.499181"
"2022-12-05T04:32:12.437Z","-2.1103258","-0.42653254","9.02681"
"2022-12-05T04:32:12.437Z","-1.194583","0.1241102","10.495589"
"2022-12-05T04:32:12.437Z","-3.059586","-0.3678771","10.204707"
"2022-12-05T04:32:12.438Z","-3.059586","-0.3678771","10.204707"
"2022-12-05T04:32:12.437Z","-1.9032363","0.40302268","10.918148"
"2022-12-05T04:32:12.434Z","-2.2013016","-0.48997614","10.640432"
"2022-12-05T04:32:12.446Z","-0.9037","0.015178703","10.416584"
"2022-12-05T04:32:12.446Z","-2.0217443","-0.3774535","10.152036"
"2022-12-05T04:32:12.446Z","-0.045415618","-0.1811374","10.03712"
"2022-12-05T04:32:12.446Z","-0.7947685","-0.13924068","9.267417"
"2022-12-05T04:32:12.446Z","-2.209681","-0.10931444","10.118519"
"2022-12-05T04:32:12.452Z","-0.2680668","-0.0039740875","9.436201"
"2022-12-05T04:32:12.452Z","-2.2312276","-0.80001193","9.09983"
"2022-12-05T04:32:12.453Z","-0.28721958","-0.17994034","10.179568"
"2022-12-05T04:32:12.456Z","-0.45001832","0.025952145","9.057933"
"2022-12-05T04:32:12.456Z","-2.407194","-0.4935673","10.158022"
"2022-12-05T04:32:12.460Z","-0.2584904","0.7190438","8.879573"
"2022-12-05T04:32:12.461Z","-0.7241426","0.5430775","10.25618"
"2022-12-05T04:32:12.463Z","-3.0643742","-0.38583285","9.752222"
"2022-12-05T04:32:12.466Z","1.0965695","1.0961143","10.305259"
"2022-12-05T04:32:12.471Z","-1.3106967","-0.008762285","8.814932"
"2022-12-05T04:32:12.471Z","-3.7287364","-0.12607312","11.325145"
"2022-12-05T04:32:12.476Z","1.0175643","0.3934463","9.150105"
"2022-12-05T04:32:12.479Z","-1.315485","-0.0817823","8.785006"
"2022-12-05T04:32:12.481Z","-1.2029624","-0.030309174","11.596874"
"2022-12-05T04:32:12.485Z","-2.069626","0.07263707","9.267417"
"2022-12-05T04:32:12.485Z","0.8834947","0.2318446","8.849647"
"2022-12-05T04:32:12.489Z","-0.13519432","0.5490628","11.329933"
"2022-12-05T04:32:12.489Z","-1.6937526","-0.3870299","8.674877"
"2022-12-05T04:32:12.518Z","-2.2970655","0.3958404","10.691906"
"2022-12-05T04:32:12.522Z","-3.059586","-0.2589456","9.002869"
"2022-12-05T04:32:12.522Z","-1.0904398","0.5155453","11.107282"
"2022-12-05T04:32:12.522Z","0.60697633","0.33598793","8.99449"
"2022-12-05T04:32:12.522Z","-0.60204357","0.6208857","11.052217"
"2022-12-05T04:32:12.522Z","-2.578372","-0.02192983","9.563087"
"2022-12-05T04:32:12.522Z","-0.80314785","0.081016414","8.818522"
"2022-12-05T04:32:12.522Z","-1.5943975","0.20311546","10.469254"
"2022-12-05T04:32:12.522Z","-0.30756944","0.13248953","10.6129"
"2022-12-05T04:32:12.522Z","-1.582427","0.06784887","8.866405"
"2022-12-05T04:32:12.524Z","-1.1012132","0.053484283","9.539146"
"2022-12-05T04:32:12.521Z","0.6859816","1.0685822","10.354338"
"2022-12-05T04:32:12.525Z","-1.0174197","0.1336866","9.353603"
"2022-12-05T04:32:12.527Z","0.1221713","0.22945052","9.916218"
"2022-12-05T04:32:12.524Z","-0.3434809","0.2677561","10.424964"
"2022-12-05T04:32:12.532Z","-0.67266953","-0.19191083","9.445777"
"2022-12-05T04:32:12.535Z","-0.3267222","0.045104936","9.387122"
"2022-12-05T04:32:12.536Z","-0.2608845","-0.21226066","9.387122"
"2022-12-05T04:32:12.538Z","-1.6674175","-0.11649673","9.242279"
"2022-12-05T04:32:12.540Z","0.18082672","0.44372234","9.849183"
"2022-12-05T04:32:12.546Z","-0.93841445","-0.341542","8.789794"
"2022-12-05T04:32:12.546Z","-1.4639192","-0.15121116","9.959311"
"2022-12-05T04:32:12.546Z","-0.29679596","0.50836307","9.536753"
"2022-12-05T04:32:12.551Z","-2.188134","0.053484283","8.805356"
"2022-12-05T04:32:12.551Z","-0.13399726","-0.04108262","10.514742"
"2022-12-05T04:32:12.553Z","0.08506277","0.7537582","9.157288"
"2022-12-05T04:32:12.561Z","-1.242465","-0.4061827","11.2221985"
"2022-12-05T04:32:12.561Z","-0.9862964","0.14326298","9.18482"
"2022-12-05T04:32:12.561Z","-0.69301933","-0.39540923","11.043838"
"2022-12-05T04:32:12.565Z","0.10062441","-0.07220591","11.693835"
"2022-12-05T04:32:12.567Z","-2.575978","0.058272474","10.207101"
"2022-12-05T04:32:12.607Z","-1.4699044","-0.11410263","10.3399725"
"2022-12-05T04:32:12.608Z","0.23229983","0.5239247","9.10342"
"2022-12-05T04:32:12.608Z","-1.0281931","-0.55940497","9.29854"
"2022-12-05T04:32:12.608Z","-0.41290978","-0.057841312","9.89108"
"2022-12-05T04:32:12.608Z","0.2526497","0.14086887","9.907838"
"2022-12-05T04:32:12.608Z","-2.3892384","-0.4815968","8.996883"
"2022-12-05T04:32:12.608Z","-2.111523","-0.17994034","9.259038"
"2022-12-05T04:32:12.609Z","0.92180026","0.38865808","9.534359"
"2022-12-05T04:32:12.609Z","-1.4064608","-0.45885286","8.303792"
"2022-12-05T04:32:12.609Z","0.72668123","0.11453379","10.220267"
"2022-12-05T04:32:12.610Z","-1.5118011","-0.18831968","8.914287"
"2022-12-05T04:32:12.608Z","-0.5757085","0.2605738","10.629659"
"2022-12-05T04:32:12.611Z","0.5387445","-0.25415742","8.993293"
"2022-12-05T04:32:12.611Z","0.599794","0.43055484","10.7445755"
"2022-12-05T04:32:12.615Z","-2.433529","0.17079511","9.536753"
"2022-12-05T04:32:12.621Z","-2.5233078","-0.20627543","8.254713"
"2022-12-05T04:32:12.622Z","-1.2257062","0.43294892","10.717044"
"2022-12-05T04:32:12.623Z","0.25983196","0.35394368","9.717506"
"2022-12-05T04:32:12.623Z","-2.3377652","-0.054250166","8.563552"
"2022-12-05T04:32:12.623Z","1.5107486","0.1241102","11.583707"
"2022-12-05T04:32:12.623Z","-0.9958728","-0.39062104","8.139796"
"2022-12-05T04:32:12.624Z","-1.631506","-0.08776755","10.761333"
"2022-12-05T04:32:12.643Z","-2.9075608","-0.79282963","9.37994"
"2022-12-05T04:32:12.643Z","0.4034779","0.22107118","10.944483"
"2022-12-05T04:32:12.643Z","-0.490718","-1.0011162","9.284176"
"2022-12-05T04:32:12.643Z","-2.5065494","-0.17515215","8.4941225"
"2022-12-05T04:32:12.643Z","-0.33510157","0.62687093","12.228917"
"2022-12-05T04:32:12.643Z","-0.83905935","0.7178467","9.81806"
"2022-12-05T04:32:12.643Z","-2.286292","0.6927087","9.759404"
"2022-12-05T04:32:12.643Z","0.11858013","0.09059281","10.074227"
"2022-12-05T04:32:12.645Z","0.82483923","1.0757645","11.326342"
"2022-12-05T04:32:12.646Z","-3.9442055","0.5418804","7.7112527"
"2022-12-05T04:32:12.687Z","1.3922406","0.67594993","12.413262"
"2022-12-05T04:32:12.687Z","-2.2946715","-0.31760103","7.0971665"
"2022-12-05T04:32:12.687Z","0.2825759","0.94768023","9.241081"
"2022-12-05T04:32:12.687Z","-1.0497401","0.22346526","10.988773"
"2022-12-05T04:32:12.687Z","-0.5086737","0.3982345","7.2420096"
"2022-12-05T04:32:12.687Z","-0.05738611","1.0207001","9.615758"
"2022-12-05T04:32:12.688Z","-0.027459875","0.48322502","9.602591"
"2022-12-05T04:32:12.688Z","-2.4203615","0.13488364","10.871463"
"2022-12-05T04:32:12.687Z","-3.085921","-0.65756303","9.275796"
"2022-12-05T04:32:12.694Z","-1.144307","-0.37984762","8.333718"
"2022-12-05T04:32:12.694Z","-0.27884024","0.3790817","11.365844"
"2022-12-05T04:32:12.694Z","-1.4423722","0.30007645","9.385924"
"2022-12-05T04:32:12.694Z","-1.9654828","-0.090161644","8.625797"
"2022-12-05T04:32:12.694Z","0.34841362","0.5478657","11.473578"
"2022-12-05T04:32:12.694Z","-2.7351854","-0.38343877","7.564016"
"2022-12-05T04:32:12.694Z","0.008451603","0.37788466","10.162809"
"2022-12-05T04:32:12.701Z","-0.56613207","0.079819374","8.399556"
"2022-12-05T04:32:12.702Z","0.82603633","0.55385095","11.36345"
"2022-12-05T04:32:12.702Z","-0.02147463","0.6687677","11.723762"
"2022-12-05T04:32:12.702Z","-2.9362898","0.058272474","9.64329"
"2022-12-05T04:32:12.702Z","-3.44743","-0.3630889","7.7292085"
"2022-12-05T04:32:12.723Z","-1.5860181","0.19353905","8.744306"
"2022-12-05T04:32:12.731Z","-3.328922","0.23304167","9.960507"
"2022-12-05T04:32:12.731Z","-4.1189747","-0.46004993","8.613828"
"2022-12-05T04:32:12.731Z","-0.8079361","0.10495741","11.797978"
"2022-12-05T04:32:12.731Z","0.88708586","0.053484283","8.427088"
"2022-12-05T04:32:12.731Z","-3.4175038","-0.3702712","10.180766"
"2022-12-05T04:32:12.732Z","-1.5872153","0.081016414","7.1438518"
"2022-12-05T04:32:12.732Z","0.11738309","0.4221755","11.671092"
"2022-12-05T04:32:12.732Z","-0.2704609","-0.13804361","8.696424"
"2022-12-05T04:32:12.732Z","-2.5867515","0.077425264","8.271472"
"2022-12-05T04:32:12.731Z","1.716641","0.8602956","11.067779"
"2022-12-05T04:32:12.732Z","-1.5656683","0.56582147","10.800837"
"2022-12-05T04:32:12.735Z","-1.7691667","-0.031506225","8.188875"
"2022-12-05T04:32:12.739Z","-2.2719276","0.435343","8.619813"
"2022-12-05T04:32:12.739Z","-0.96953773","0.43294892","9.670823"
"2022-12-05T04:32:12.740Z","0.24546736","0.48083094","10.853507"
"2022-12-05T04:32:12.746Z","-0.50987077","0.34556434","10.424964"
"2022-12-05T04:32:12.746Z","-2.2970655","-0.06502361","8.539611"
"2022-12-05T04:32:12.747Z","-0.5769055","0.5622303","9.970085"
"2022-12-05T04:32:12.747Z","-0.8594092","0.64362967","10.319623"
"2022-12-05T04:32:12.749Z","-0.39734814","0.26416495","9.681596"
"2022-12-05T04:32:12.752Z","-2.6609685","0.3958404","8.893937"
"2022-12-05T04:32:12.756Z","0.36517233","0.35154957","11.016306"
"2022-12-05T04:32:12.760Z","-3.0236745","-0.34633023","7.637036"
"2022-12-05T04:32:12.760Z","-0.70738393","0.5167424","11.186287"
"2022-12-05T04:32:12.763Z","-0.74688655","0.29289415","9.395501"
"2022-12-05T04:32:12.766Z","-3.3959568","-0.15959051","9.618152"
"2022-12-05T04:32:12.769Z","-0.5421911","0.30725873","10.286106"
"2022-12-05T04:32:12.770Z","-1.4459634","0.44132826","7.9518595"
"2022-12-05T04:32:12.771Z","-1.437584","0.2318446","10.883433"
"2022-12-05T04:32:12.781Z","-0.8474387","-0.020732783","9.241081"
"2022-12-05T04:32:12.817Z","-0.9479909","0.15762758","9.122574"
"2022-12-05T04:32:12.818Z","-1.2747854","0.6352503","10.391446"
"2022-12-05T04:32:12.818Z","-1.6841762","0.22107118","10.43454"
"2022-12-05T04:32:12.818Z","-0.64513737","0.16361281","9.748631"
"2022-12-05T04:32:12.818Z","-1.4052638","0.14326298","9.6923685"
"2022-12-05T04:32:12.818Z","-1.3861109","0.37309647","11.368238"
"2022-12-05T04:32:12.818Z","-1.8230339","-0.14642297","9.20876"
"2022-12-05T04:32:12.818Z","-1.5034218","0.06066657","10.470451"
"2022-12-05T04:32:12.818Z","-0.9037","0.29528823","9.942553"
"2022-12-05T04:32:12.819Z","-1.9678769","0.070242964","9.845592"
"2022-12-05T04:32:12.818Z","-1.9858326","-0.043476723","9.639699"
"2022-12-05T04:32:12.821Z","-1.7595904","-0.30563053","10.459678"
"2022-12-05T04:32:12.821Z","-1.4663132","-0.09135869","8.502502"
"2022-12-05T04:32:12.821Z","-0.15315007","0.26895314","10.618886"
"2022-12-05T04:32:12.822Z","-1.6350971","-0.19909313","9.438595"
"2022-12-05T04:32:12.822Z","-1.629112","-0.066220656","9.855167"
"2022-12-05T04:32:12.822Z","-1.4627222","-0.12487608","9.734265"
"2022-12-05T04:32:12.822Z","-1.5022248","0.36112595","8.781415"
"2022-12-05T04:32:12.822Z","-0.7516748","0.053484283","10.73021"
"2022-12-05T04:32:12.825Z","-2.1929224","-0.09734394","9.316496"
"2022-12-05T04:32:12.827Z","-0.14477071","0.26895314","9.512812"
"2022-12-05T04:32:12.830Z","-0.8366653","0.29169708","9.449368"
"2022-12-05T04:32:12.832Z","-1.7823342","0.2019184","9.8946705"
"2022-12-05T04:32:12.836Z","-1.3920962","0.07622821","9.881503"
"2022-12-05T04:32:12.838Z","-2.1031435","0.081016414","9.044765"
"2022-12-05T04:32:12.844Z","-0.7528718","0.38027874","10.263362"
"2022-12-05T04:32:12.844Z","-2.259957","-0.14402887","9.166864"
"2022-12-05T04:32:12.849Z","-1.4878601","-0.14762002","8.910696"
"2022-12-05T04:32:12.849Z","-0.83187705","0.25937676","10.171188"
"2022-12-05T04:32:12.849Z","-1.0581193","0.016375743","10.563821"
"2022-12-05T04:32:12.851Z","-0.81272423","0.030740343","10.123306"
"2022-12-05T04:32:12.855Z","-2.6621654","0.061863624","10.122109"
"2022-12-05T04:32:12.857Z","-0.6990046","-0.054250166","10.338776"
"2022-12-05T04:32:12.863Z","-1.679388","-0.04946197","9.35959"
"2022-12-05T04:32:12.864Z","-0.66189605","0.33239678","10.788867"
"2022-12-05T04:32:12.864Z","-1.5369391","-0.2002902","9.9916315"
"2022-12-05T04:32:12.869Z","0.38312808","0.29768234","10.082607"
"2022-12-05T04:32:12.873Z","-2.3126273","0.13608068","9.904246"
"2022-12-05T04:32:12.875Z","-2.7375798","-0.14642297","9.332058"
"2022-12-05T04:32:12.875Z","-1.2628149","0.27852955","10.851112"
"2022-12-05T04:32:12.878Z","-1.074878","-0.16557574","8.710789"
"2022-12-05T04:32:12.880Z","-2.2192574","0.3934463","9.832424"
