"DateTime","X","Y","Z"
"2022-12-05T04:23:37.304436Z","1.1467602","-0.21894327","9.993026"
"2022-12-05T04:23:37.324230Z","1.1473584","-0.22372891","9.992428"
"2022-12-05T04:23:37.342431Z","1.1521441","-0.21475583","10.010972"
"2022-12-05T04:23:37.361180Z","1.1467602","-0.22432712","10.01157"
"2022-12-05T04:23:37.379531Z","1.1425728","-0.21595225","9.992428"
"2022-12-05T04:23:37.399055Z","1.1527423","-0.22971097","10.013365"
"2022-12-05T04:23:37.418080Z","1.1347961","-0.22791636","10.016953"
"2022-12-05T04:23:37.437399Z","1.160519","-0.2219343","10.013963"
"2022-12-05T04:23:37.455184Z","1.1431711","-0.22791636","10.000802"
"2022-12-05T04:23:37.474583Z","1.1300105","-0.22911277","9.997213"
"2022-12-05T04:23:37.493533Z","1.1814562","-0.2213361","9.9960165"
"2022-12-05T04:23:37.512474Z","1.180858","-0.22671995","10.006784"
"2022-12-05T04:23:37.540877Z","1.0983056","-0.2117648","10.093524"
"2022-12-05T04:23:37.550541Z","1.4386846","-0.3044867","9.81835"
"2022-12-05T04:23:37.625945Z","1.1976078","-0.23449662","9.954143"
"2022-12-05T04:23:37.644664Z","1.1880364","-0.23090738","9.961321"
"2022-12-05T04:23:37.664171Z","1.1976078","-0.23569304","9.936196"
"2022-12-05T04:23:37.682730Z","1.18684","-0.22731815","9.945767"
"2022-12-05T04:23:37.702524Z","1.180858","-0.23090738","9.938589"
"2022-12-05T04:23:37.721695Z","1.18684","-0.22612174","9.932607"
"2022-12-05T04:23:37.739455Z","1.180858","-0.22731815","9.94816"
"2022-12-05T04:23:37.762966Z","1.1832508","-0.22612174","9.940982"
"2022-12-05T04:23:37.777830Z","1.1976078","-0.22492532","9.942178"
"2022-12-05T04:23:37.798346Z","1.1928221","-0.22851457","9.954143"
"2022-12-05T04:23:37.815285Z","1.1940185","-0.22851457","9.932607"
"2022-12-05T04:23:37.834315Z","1.1880364","-0.22612174","9.942178"
"2022-12-05T04:23:37.852990Z","1.1856437","-0.22612174","9.943375"
"2022-12-05T04:23:37.872224Z","1.1988041","-0.2321038","9.940982"
"2022-12-05T04:23:37.891034Z","1.1796615","-0.21774685","9.952946"
"2022-12-05T04:23:37.910977Z","1.1964114","-0.23090738","9.915857"
"2022-12-05T04:23:37.935789Z","1.1928221","-0.23330021","9.924232"
"2022-12-05T04:23:37.948177Z","1.1832508","-0.22492532","9.927821"
"2022-12-05T04:23:37.967173Z","1.18684","-0.22851457","9.911072"
"2022-12-05T04:23:37.986671Z","1.1892328","-0.22372891","9.931411"
"2022-12-05T04:23:38.004786Z","1.1832508","-0.23090738","9.920643"
"2022-12-05T04:23:38.024377Z","1.1916257","-0.22492532","9.919446"
"2022-12-05T04:23:38.042969Z","1.1928221","-0.22253251","9.943375"
"2022-12-05T04:23:38.061796Z","1.1892328","-0.23449662","9.933804"
"2022-12-05T04:23:38.080743Z","1.1880364","-0.21655045","9.936196"
"2022-12-05T04:23:38.099557Z","1.1904292","-0.2321038","9.942178"
"2022-12-05T04:23:38.119196Z","1.1928221","-0.22851457","9.934999"
"2022-12-05T04:23:38.138163Z","1.1880364","-0.22731815","9.939785"
"2022-12-05T04:23:38.157143Z","1.1928221","-0.23090738","9.939785"
"2022-12-05T04:23:38.176774Z","1.1904292","-0.22612174","9.939785"
"2022-12-05T04:23:38.194962Z","1.1928221","-0.22253251","9.945767"
"2022-12-05T04:23:38.214170Z","1.1916257","-0.23449662","9.924232"
"2022-12-05T04:23:38.233049Z","1.1940185","-0.23090738","9.929018"
"2022-12-05T04:23:38.253157Z","1.1892328","-0.22971097","9.933804"
"2022-12-05T04:23:38.271062Z","1.1880364","-0.22612174","9.920643"
"2022-12-05T04:23:38.290310Z","1.1880364","-0.22253251","9.938589"
"2022-12-05T04:23:38.308569Z","1.1904292","-0.23090738","9.917053"
