"DateTime","X","Y","Z"
"2022-12-08T10:02:27.959Z","0.15696163","-0.03479466","9.815209"
"2022-12-08T10:02:28.015Z","0.12586124","-0.10861543","9.818982"
"2022-12-08T10:02:28.095Z","0.11693295","-0.10351091","9.800014"
"2022-12-08T10:02:28.163Z","0.11834548","-0.103381366","9.81026"
"2022-12-08T10:02:28.212Z","0.12657452","-0.07413045","9.8149185"
"2022-12-08T10:02:28.294Z","0.10612073","-0.09682598","9.835021"
"2022-12-08T10:02:28.356Z","0.1177348","-0.09599639","9.8272915"
"2022-12-08T10:02:28.412Z","0.12232929","-0.082639165","9.820747"
"2022-12-08T10:02:28.490Z","0.14337127","-0.09024301","9.819468"
"2022-12-08T10:02:28.554Z","0.13125823","-0.09083867","9.817133"
"2022-12-08T10:02:28.634Z","0.123536676","-0.093259595","9.827987"
"2022-12-08T10:02:28.692Z","0.13887058","-0.088242196","9.818856"
"2022-12-08T10:02:28.749Z","0.13510658","-0.09051458","9.815484"
"2022-12-08T10:02:28.835Z","0.12958044","-0.08794158","9.804555"
"2022-12-08T10:02:28.892Z","0.13124853","-0.08860915","9.810613"
"2022-12-08T10:02:28.950Z","0.12600355","-0.08271441","9.815857"
"2022-12-08T10:02:29.029Z","0.15580213","-0.09402263","9.7835"
"2022-12-08T10:02:29.089Z","0.11156192","-0.07530405","9.8068695"
"2022-12-08T10:02:29.151Z","0.1453544","-0.105411835","9.8129015"
"2022-12-08T10:02:29.232Z","0.14135657","-0.094974495","9.808052"
"2022-12-08T10:02:29.291Z","0.13325626","-0.106466286","9.794392"
"2022-12-08T10:02:29.346Z","0.14520068","-0.1027424","9.811965"
"2022-12-08T10:02:29.428Z","0.11977667","-0.10283635","9.796953"
"2022-12-08T10:02:29.487Z","0.15036893","-0.087471336","9.793422"
"2022-12-08T10:02:29.564Z","0.12954885","-0.087403335","9.798272"
"2022-12-08T10:02:29.625Z","0.12743972","-0.09597673","9.798771"
"2022-12-08T10:02:29.684Z","0.13243908","-0.08737505","9.796407"
"2022-12-08T10:02:29.763Z","0.13714497","-0.0965417","9.808719"
"2022-12-08T10:02:29.823Z","0.13386676","-0.099424146","9.796454"
"2022-12-08T10:02:29.883Z","0.13455959","-0.097630024","9.799543"
"2022-12-08T10:02:29.964Z","0.13288246","-0.105859034","9.795852"
"2022-12-08T10:02:30.023Z","0.1388668","-0.09969144","9.806666"
"2022-12-08T10:02:30.079Z","0.1299931","-0.0850116","9.782363"
"2022-12-08T10:02:30.163Z","0.13398346","-0.08989478","9.805757"
"2022-12-08T10:02:30.220Z","0.12926781","-0.093010426","9.783694"
"2022-12-08T10:02:30.297Z","0.13018364","-0.09364524","9.792144"
"2022-12-08T10:02:30.361Z","0.13360776","-0.08945475","9.783963"
"2022-12-08T10:02:30.415Z","0.1401148","-0.10139834","9.807984"
"2022-12-08T10:02:30.498Z","0.13624063","-0.10810546","9.792055"
"2022-12-08T10:02:30.559Z","0.13361892","-0.103783906","9.79214"
"2022-12-08T10:02:30.616Z","0.13372256","-0.109063804","9.791567"
"2022-12-08T10:02:30.696Z","0.13462824","-0.11027175","9.80568"
"2022-12-08T10:02:30.757Z","0.13706665","-0.10870546","9.795068"
"2022-12-08T10:02:30.816Z","0.13607661","-0.107174136","9.797559"
"2022-12-08T10:02:30.895Z","0.13367577","-0.101738535","9.78976"
"2022-12-08T10:02:30.952Z","0.13362597","-0.09449149","9.79631"
"2022-12-08T10:02:31.016Z","0.13317561","-0.0936325","9.7881565"
"2022-12-08T10:02:31.093Z","0.13302511","-0.09318989","9.792735"
"2022-12-08T10:02:31.158Z","0.12957588","-0.08939942","9.784066"
"2022-12-08T10:02:31.232Z","0.13058065","-0.09196919","9.791599"
"2022-12-08T10:02:31.288Z","0.13379061","-0.09312514","9.783431"
"2022-12-08T10:02:31.347Z","0.13014533","-0.09940481","9.788829"
"2022-12-08T10:02:31.432Z","0.13292415","-0.09861996","9.792432"
"2022-12-08T10:02:31.488Z","0.1321888","-0.10376462","9.788804"
"2022-12-08T10:02:31.548Z","0.13364278","-0.10871478","9.793391"
"2022-12-08T10:02:31.636Z","0.12862876","-0.10815298","9.789729"
"2022-12-08T10:02:31.686Z","0.13563006","-0.09951051","9.795807"
"2022-12-08T10:02:31.749Z","0.13901229","-0.10028849","9.796596"
"2022-12-08T10:02:31.830Z","0.12776387","-0.10182262","9.790778"
"2022-12-08T10:02:31.885Z","0.13243552","-0.100655116","9.788405"
"2022-12-08T10:02:31.968Z","0.1335284","-0.096703626","9.788766"
"2022-12-08T10:02:32.027Z","0.13392834","-0.10073924","9.787425"
"2022-12-08T10:02:32.087Z","0.13402714","-0.095228545","9.787381"
"2022-12-08T10:02:32.162Z","0.13587618","-0.09340181","9.785866"
"2022-12-08T10:02:32.226Z","0.13509482","-0.09869499","9.790558"
"2022-12-08T10:02:32.282Z","0.13426708","-0.096105136","9.787021"
"2022-12-08T10:02:32.361Z","0.1338659","-0.101403296","9.788752"
"2022-12-08T10:02:32.426Z","0.1316114","-0.10175035","9.781796"
"2022-12-08T10:02:32.478Z","0.13367017","-0.09989843","9.789531"
"2022-12-08T10:02:32.561Z","0.13227884","-0.101573385","9.7806635"
"2022-12-08T10:02:32.621Z","0.13289468","-0.100018464","9.790046"
"2022-12-08T10:02:32.680Z","0.13466056","-0.100805484","9.78607"
"2022-12-08T10:02:32.756Z","0.13229962","-0.105830185","9.788334"
"2022-12-08T10:02:32.818Z","0.13260497","-0.09439824","9.783624"
"2022-12-08T10:02:32.895Z","0.1336378","-0.10033074","9.789111"
"2022-12-08T10:02:32.962Z","0.13507868","-0.09918045","9.794263"
"2022-12-08T10:02:33.014Z","0.13266659","-0.09619129","9.804081"
"2022-12-08T10:02:33.095Z","0.13374282","-0.09566704","9.814361"
"2022-12-08T10:02:33.153Z","0.14012574","-0.09836978","9.813584"
"2022-12-08T10:02:33.215Z","0.1394624","-0.10305935","9.82437"
"2022-12-08T10:02:33.293Z","0.132772","-0.10120565","9.830905"
"2022-12-08T10:02:33.352Z","0.13621294","-0.098750554","9.820381"
"2022-12-08T10:02:33.412Z","0.13259055","-0.09716145","9.832222"
"2022-12-08T10:02:33.490Z","0.14216986","-0.099243246","9.825109"
"2022-12-08T10:02:33.552Z","0.13359396","-0.09633526","9.823096"
"2022-12-08T10:02:33.632Z","0.13057475","-0.099477686","9.825477"
"2022-12-08T10:02:33.700Z","0.14476003","-0.09779346","9.831024"
"2022-12-08T10:02:33.751Z","0.13254817","-0.10608596","9.819821"
"2022-12-08T10:02:33.831Z","0.13018797","-0.10068854","9.819755"
"2022-12-08T10:02:33.888Z","0.1355864","-0.103053726","9.828884"
"2022-12-08T10:02:33.950Z","0.13485217","-0.10800148","9.81602"
"2022-12-08T10:02:34.029Z","0.13339931","-0.10183289","9.817326"
"2022-12-08T10:02:34.086Z","0.13660352","-0.10472111","9.813119"
"2022-12-08T10:02:34.147Z","0.13842337","-0.10483402","9.817239"
"2022-12-08T10:02:34.231Z","0.13705933","-0.10391732","9.809487"
"2022-12-08T10:02:34.284Z","0.13820706","-0.10160903","9.811003"
"2022-12-08T10:02:34.347Z","0.13481234","-0.10228922","9.8138075"
"2022-12-08T10:02:34.429Z","0.13322735","-0.09947326","9.81033"
"2022-12-08T10:02:34.485Z","0.13232474","-0.09973959","9.803616"
"2022-12-08T10:02:34.575Z","0.13115333","-0.09343556","9.810715"
"2022-12-08T10:02:34.624Z","0.13476165","-0.09819856","9.800641"
"2022-12-08T10:02:34.684Z","0.13649109","-0.097370945","9.80808"
"2022-12-08T10:02:34.766Z","0.13807261","-0.101969205","9.818418"
"2022-12-08T10:02:34.821Z","0.12866789","-0.10468643","9.809794"
"2022-12-08T10:02:34.885Z","0.13636486","-0.10821679","9.808791"
"2022-12-08T10:02:34.964Z","0.13815887","-0.107115924","9.803541"
"2022-12-08T10:02:35.024Z","0.13434877","-0.104031354","9.816817"
"2022-12-08T10:02:35.082Z","0.13414131","-0.109032445","9.808242"
"2022-12-08T10:02:35.157Z","0.13687475","-0.098572336","9.80408"
"2022-12-08T10:02:35.221Z","0.13922478","-0.09065637","9.815292"
"2022-12-08T10:02:35.298Z","0.13488592","-0.0927698","9.797036"
"2022-12-08T10:02:35.356Z","0.13372071","-0.089756735","9.815709"
"2022-12-08T10:02:35.419Z","0.13353072","-0.09751151","9.813849"
"2022-12-08T10:02:35.500Z","0.1397615","-0.10565036","9.814715"
"2022-12-08T10:02:35.556Z","0.13520135","-0.110049926","9.816977"
"2022-12-08T10:02:35.616Z","0.13812996","-0.111472584","9.817041"
"2022-12-08T10:02:35.698Z","0.13422863","-0.10966758","9.799486"
"2022-12-08T10:02:35.753Z","0.13796836","-0.10731282","9.81519"
