"DateTime","X","Y","Z"
"2022-12-05T14:48:43.375Z","-1.7304589","-0.029288797","9.713525"
"2022-12-05T14:48:43.438Z","-1.7091902","-0.0035728223","9.715599"
"2022-12-05T14:48:43.499Z","-1.7626125","-0.029322878","9.740237"
"2022-12-05T14:48:43.558Z","-1.712664","-0.0074948673","9.757024"
"2022-12-05T14:48:43.638Z","-1.761707","-0.02566868","9.715243"
"2022-12-05T14:48:43.700Z","-1.7115277","-0.012392468","9.800092"
"2022-12-05T14:48:43.757Z","-1.7164273","-0.015537645","9.704211"
"2022-12-05T14:48:43.837Z","-1.7545925","-0.01836349","9.751279"
"2022-12-05T14:48:43.896Z","-1.6908617","-0.012504066","9.726275"
"2022-12-05T14:48:43.956Z","-1.7594141","-0.019493992","9.745682"
"2022-12-05T14:48:44.034Z","-1.7041459","-0.014302398","9.736711"
"2022-12-05T14:48:44.094Z","-1.7210575","-0.011242368","9.713054"
"2022-12-05T14:48:44.173Z","-1.7154913","-0.021646803","9.659928"
"2022-12-05T14:48:44.233Z","-1.6674813","-0.019844651","9.673317"
"2022-12-05T14:48:44.294Z","-1.7549969","-0.007313548","9.86984"
"2022-12-05T14:48:44.372Z","-1.7035294","-0.02875942","9.693074"
"2022-12-05T14:48:44.432Z","-1.6645565","-0.018627873","9.7277"
"2022-12-05T14:48:44.494Z","-1.7213053","-0.020867929","9.738422"
"2022-12-05T14:48:44.570Z","-1.7027782","-0.015757443","9.714379"
"2022-12-05T14:48:44.630Z","-1.6974968","-0.017814146","9.75684"
"2022-12-05T14:48:44.690Z","-1.696373","-0.019696826","9.741346"
"2022-12-05T14:48:44.769Z","-1.6929878","-0.010465559","9.7354765"
"2022-12-05T14:48:44.830Z","-1.6854844","-0.015541661","9.747627"
"2022-12-05T14:48:44.888Z","-1.705184","-0.01833351","9.743324"
"2022-12-05T14:48:44.969Z","-1.6855946","-0.011677627","9.753343"
"2022-12-05T14:48:45.028Z","-1.7102442","-0.024994649","9.7355175"
"2022-12-05T14:48:45.089Z","-1.680406","-0.012028157","9.746495"
"2022-12-05T14:48:45.168Z","-1.6719056","-0.018166997","9.727576"
"2022-12-05T14:48:45.225Z","-1.6964121","-0.013100336","9.735153"
"2022-12-05T14:48:45.305Z","-1.6727799","-0.0145539865","9.73066"
"2022-12-05T14:48:45.366Z","-1.7042189","-0.016992925","9.741275"
"2022-12-05T14:48:45.425Z","-1.6677227","-0.012738295","9.74638"
"2022-12-05T14:48:45.504Z","-1.6847124","-0.01601441","9.713478"
"2022-12-05T14:48:45.564Z","-1.683753","-0.008613291","9.734494"
"2022-12-05T14:48:45.623Z","-1.6893731","-0.022546217","9.714747"
"2022-12-05T14:48:45.705Z","-1.6672493","-0.016620692","9.73832"
"2022-12-05T14:48:45.765Z","-1.6916074","-0.014272709","9.7390785"
"2022-12-05T14:48:45.821Z","-1.6729063","-0.023376623","9.732902"
"2022-12-05T14:48:45.904Z","-1.7054601","-0.0084796725","9.7226925"
"2022-12-05T14:48:45.960Z","-1.6746078","-0.019487197","9.7209215"
"2022-12-05T14:48:46.020Z","-1.6872946","-0.020396532","9.7361"
"2022-12-05T14:48:46.100Z","-1.6843934","-0.015266401","9.72663"
"2022-12-05T14:48:46.160Z","-1.6737823","-0.018201703","9.720803"
"2022-12-05T14:48:46.239Z","-1.7046856","-0.015495304","9.725432"
"2022-12-05T14:48:46.299Z","-1.6864809","-0.012243201","9.726569"
"2022-12-05T14:48:46.362Z","-1.6734468","-0.014255229","9.7196665"
"2022-12-05T14:48:46.441Z","-1.7012087","-0.017031612","9.711745"
"2022-12-05T14:48:46.501Z","-1.6845862","-0.015398461","9.719653"
"2022-12-05T14:48:46.557Z","-1.696229","-0.014990049","9.714401"
"2022-12-05T14:48:46.640Z","-1.6950574","-0.016776914","9.726447"
"2022-12-05T14:48:46.698Z","-1.6975433","-0.016960412","9.70111"
"2022-12-05T14:48:46.760Z","-1.7097802","-0.007725239","9.670948"
"2022-12-05T14:48:46.837Z","-1.65264","-0.028788662","9.720798"
"2022-12-05T14:48:46.898Z","-1.7091333","-0.021838656","9.710755"
"2022-12-05T14:48:46.954Z","-1.7138194","-0.02296557","9.700702"
"2022-12-05T14:48:47.036Z","-1.7021235","0.049748044","9.628475"
"2022-12-05T14:48:47.092Z","-1.7664112","0.062167466","9.808282"
"2022-12-05T14:48:47.173Z","-1.6741023","-0.024782566","9.518658"
"2022-12-05T14:48:47.236Z","-1.7066904","-0.05076322","9.617703"
"2022-12-05T14:48:47.293Z","-1.6968778","0.007154757","9.705139"
"2022-12-05T14:48:47.375Z","-1.6597929","0.04082839","9.606401"
"2022-12-05T14:48:47.430Z","-1.6786631","0.04959945","9.721189"
"2022-12-05T14:48:47.494Z","-1.7056173","0.08032945","9.687355"
"2022-12-05T14:48:47.575Z","-1.6744617","0.081590705","9.641633"
"2022-12-05T14:48:47.632Z","-1.7085134","0.103452206","9.66788"
"2022-12-05T14:48:47.693Z","-1.6946791","0.10354692","9.651293"
"2022-12-05T14:48:47.772Z","-1.6917702","0.09977081","9.645783"
"2022-12-05T14:48:47.829Z","-1.6989187","0.09688512","9.67562"
"2022-12-05T14:48:47.892Z","-1.6962477","0.04396071","9.658245"
"2022-12-05T14:48:47.969Z","-1.6902199","0.06634865","9.645412"
"2022-12-05T14:48:48.026Z","-1.7304577","0.23492791","9.673485"
"2022-12-05T14:48:48.109Z","-1.689957","0.36322117","9.599238"
"2022-12-05T14:48:48.166Z","-1.7983865","0.2627581","9.717964"
"2022-12-05T14:48:48.228Z","-1.7115482","0.57921004","9.821086"
"2022-12-05T14:48:48.309Z","-1.7007766","1.7256145","9.503092"
"2022-12-05T14:48:48.364Z","-1.6498405","0.7591427","9.4003525"
"2022-12-05T14:48:48.427Z","-1.5694088","0.6810313","9.445892"
"2022-12-05T14:48:48.506Z","-1.6001486","1.0317541","9.623942"
"2022-12-05T14:48:48.563Z","-1.620026","1.1337491","9.833588"
"2022-12-05T14:48:48.624Z","-1.6962732","0.93173814","9.937697"
"2022-12-05T14:48:48.704Z","-1.5110167","1.0368565","9.636998"
"2022-12-05T14:48:48.767Z","-1.6524466","0.8976099","9.588716"
"2022-12-05T14:48:48.827Z","-1.5821902","0.95464617","9.617446"
"2022-12-05T14:48:48.903Z","-1.7341968","0.9360277","9.603332"
"2022-12-05T14:48:48.966Z","-1.6857074","1.2236438","9.697005"
"2022-12-05T14:48:49.043Z","-1.6611573","1.1843492","9.520927"
"2022-12-05T14:48:49.103Z","-1.6549114","1.2615045","9.617016"
"2022-12-05T14:48:49.163Z","-1.6621596","1.089713","9.65885"
"2022-12-05T14:48:49.237Z","-1.6459084","0.49996758","9.713548"
"2022-12-05T14:48:49.297Z","-1.570199","0.74114466","9.667892"
