"DateTime","X","Y","Z"
"2022-12-07T12:55:04.008Z","0.44306457","0.044120055","9.755646"
"2022-12-07T12:55:04.055Z","0.4394462","0.041913796","9.7695465"
"2022-12-07T12:55:04.115Z","0.43930665","0.053531334","9.763348"
"2022-12-07T12:55:04.195Z","0.43657565","0.051743347","9.776982"
"2022-12-07T12:55:04.251Z","0.4413252","0.045073185","9.770749"
"2022-12-07T12:55:04.313Z","0.43963578","0.039260272","9.779042"
"2022-12-07T12:55:04.396Z","0.43878695","0.03868481","9.775398"
"2022-12-07T12:55:04.450Z","0.43960866","0.0516559","9.770952"
"2022-12-07T12:55:04.511Z","0.44779432","0.045121793","9.766023"
"2022-12-07T12:55:04.594Z","0.43507203","0.048149962","9.777142"
"2022-12-07T12:55:04.649Z","0.43605876","0.04881558","9.781644"
"2022-12-07T12:55:04.710Z","0.44120267","0.045715038","9.771012"
"2022-12-07T12:55:04.792Z","0.435734","0.048135355","9.783322"
"2022-12-07T12:55:04.851Z","0.43961334","0.04144915","9.766301"
"2022-12-07T12:55:04.908Z","0.43672633","0.03725503","9.777981"
"2022-12-07T12:55:04.992Z","0.44048858","0.045949835","9.773356"
"2022-12-07T12:55:05.049Z","0.436376","0.048597913","9.780178"
"2022-12-07T12:55:05.128Z","0.43503216","0.04661103","9.774334"
"2022-12-07T12:55:05.187Z","0.4404126","0.046527583","9.774257"
"2022-12-07T12:55:05.244Z","0.43587384","0.04903357","9.78434"
"2022-12-07T12:55:05.325Z","0.4410019","0.046604175","9.763054"
"2022-12-07T12:55:05.385Z","0.43520808","0.044034302","9.780251"
"2022-12-07T12:55:05.447Z","0.4353927","0.04411344","9.775756"
"2022-12-07T12:55:05.526Z","0.43729898","0.042080313","9.775859"
"2022-12-07T12:55:05.586Z","0.43937984","0.03997468","9.784234"
"2022-12-07T12:55:05.646Z","0.43702173","0.051709216","9.783377"
"2022-12-07T12:55:05.728Z","0.43525878","0.05262406","9.787711"
"2022-12-07T12:55:05.786Z","0.44012833","0.04793035","9.783786"
"2022-12-07T12:55:05.843Z","0.43879947","0.04316077","9.776577"
"2022-12-07T12:55:05.926Z","0.442063","0.03963696","9.777694"
"2022-12-07T12:55:05.983Z","0.43825665","0.043225124","9.786404"
"2022-12-07T12:55:06.046Z","0.4359716","0.048881326","9.778564"
"2022-12-07T12:55:06.126Z","0.43800306","0.041402932","9.7847185"
"2022-12-07T12:55:06.183Z","0.43713713","0.046322946","9.782063"
"2022-12-07T12:55:06.266Z","0.43980882","0.04895429","9.781674"
"2022-12-07T12:55:06.321Z","0.4385929","0.042270895","9.784814"
"2022-12-07T12:55:06.382Z","0.43848073","0.046943616","9.77861"
"2022-12-07T12:55:06.458Z","0.43825436","0.045393635","9.776881"
"2022-12-07T12:55:06.519Z","0.4355485","0.05033962","9.785232"
"2022-12-07T12:55:06.581Z","0.44271424","0.042820085","9.765802"
"2022-12-07T12:55:06.660Z","0.4368122","0.042739075","9.787421"
"2022-12-07T12:55:06.718Z","0.43958855","0.0464157","9.77224"
"2022-12-07T12:55:06.778Z","0.4390315","0.046157017","9.788594"
"2022-12-07T12:55:06.860Z","0.43872324","0.043281008","9.777584"
"2022-12-07T12:55:06.926Z","0.4414406","0.04907499","9.779391"
"2022-12-07T12:55:06.977Z","0.43965778","0.043425556","9.780715"
"2022-12-07T12:55:07.055Z","0.44012332","0.045559485","9.778183"
"2022-12-07T12:55:07.119Z","0.4369167","0.044832516","9.781273"
"2022-12-07T12:55:07.174Z","0.44024315","0.043244407","9.777261"
"2022-12-07T12:55:07.255Z","0.43799534","0.048921723","9.7798605"
"2022-12-07T12:55:07.312Z","0.43852648","0.046639267","9.77734"
"2022-12-07T12:55:07.398Z","0.44068873","0.04649857","9.776769"
"2022-12-07T12:55:07.452Z","0.43686637","0.045148402","9.781272"
"2022-12-07T12:55:07.512Z","0.43954206","0.048977528","9.788792"
"2022-12-07T12:55:07.596Z","0.43996277","0.042551767","9.782891"
"2022-12-07T12:55:07.652Z","0.4380106","0.043819487","9.786536"
"2022-12-07T12:55:07.717Z","0.43903723","0.04805098","9.784401"
"2022-12-07T12:55:07.795Z","0.43900812","0.04662444","9.789048"
"2022-12-07T12:55:07.855Z","0.44356218","0.041550014","9.781884"
"2022-12-07T12:55:07.909Z","0.4390018","0.04658247","9.787517"
"2022-12-07T12:55:07.992Z","0.4403521","0.04773092","9.7859335"
"2022-12-07T12:55:08.050Z","0.43773136","0.04242955","9.783145"
