"DateTime","X","Y","Z"
"2022-12-05T16:23:19.594078Z","-0.91695005","1.4089501","9.679951"
"2022-12-05T16:23:19.610056Z","-1.0830001","1.5000001","9.699"
"2022-12-05T16:23:19.628323Z","-0.94905007","1.3920001","10.083"
"2022-12-05T16:23:19.646865Z","-1.056","1.5330001","9.38595"
"2022-12-05T16:23:19.665234Z","-0.97305006","1.50195","10.2310505"
"2022-12-05T16:23:19.684571Z","-1.044","1.5520501","9.558001"
"2022-12-05T16:23:19.702354Z","-1.03005","1.521","9.946051"
"2022-12-05T16:23:19.720519Z","-0.96105003","1.5640501","9.762"
"2022-12-05T16:23:19.738898Z","-1.0180501","1.5810001","9.82905"
"2022-12-05T16:23:19.756926Z","-1.06605","1.557","9.781051"
"2022-12-05T16:23:19.775187Z","-0.87900007","1.5330001","9.87705"
"2022-12-05T16:23:19.793499Z","-0.97305006","1.4950501","9.70905"
"2022-12-05T16:23:19.811939Z","-1.03995","1.46895","9.802051"
"2022-12-05T16:23:19.830412Z","-0.915","1.4610001","9.774"
"2022-12-05T16:23:19.848958Z","-0.95295006","1.4110501","9.783"
"2022-12-05T16:23:19.867849Z","-1.1190001","1.3800001","9.826051"
"2022-12-05T16:23:19.886087Z","-0.98205006","1.38705","9.847951"
"2022-12-05T16:23:19.904124Z","-0.9580501","1.3630501","9.927"
"2022-12-05T16:23:19.922974Z","-1.0159501","1.34895","9.868951"
"2022-12-05T16:23:19.940923Z","-1.06605","1.3110001","9.89595"
"2022-12-05T16:23:19.959108Z","-0.90300006","1.296","9.94095"
"2022-12-05T16:23:19.977466Z","-0.96795005","1.299","9.867001"
"2022-12-05T16:23:19.996132Z","-1.09695","1.27695","9.931951"
"2022-12-05T16:23:20.014450Z","-0.93195003","1.28205","9.99405"
"2022-12-05T16:23:20.033563Z","-0.98700005","1.34595","9.89295"
"2022-12-05T16:23:20.052325Z","-1.0009501","1.3440001","9.927"
"2022-12-05T16:23:20.070248Z","-0.975","1.3249501","9.89595"
"2022-12-05T16:23:20.088280Z","-0.93705004","1.3579501","9.814051"
"2022-12-05T16:23:20.106765Z","-1.0830001","1.35405","9.81"
"2022-12-05T16:23:20.125074Z","-0.94095004","1.3579501","9.831"
"2022-12-05T16:23:20.147479Z","-0.93705004","1.3990501","9.891001"
"2022-12-05T16:23:20.161950Z","-1.02795","1.38495","9.71595"
"2022-12-05T16:23:20.180290Z","-1.0350001","1.3939501","9.762"
"2022-12-05T16:23:20.199028Z","-0.90795004","1.46895","9.814051"
"2022-12-05T16:23:20.216850Z","-1.0009501","1.488","9.747001"
"2022-12-05T16:23:20.254533Z","-1.04205","1.46595","9.738001"
"2022-12-05T16:23:20.255569Z","-0.96795005","1.45395","9.774"
"2022-12-05T16:23:20.271920Z","-0.94395006","1.4950501","9.799951"
"2022-12-05T16:23:20.290283Z","-1.07295","1.4299501","9.622951"
