"DateTime","X","Y","Z"
"2022-12-08T10:42:28.216Z","0.22594297","0.81395215","9.762921"
"2022-12-08T10:42:28.275Z","0.22373988","0.8261964","9.763682"
"2022-12-08T10:42:28.355Z","0.22208364","0.8155182","9.765049"
"2022-12-08T10:42:28.415Z","0.22594857","0.8179958","9.756287"
"2022-12-08T10:42:28.475Z","0.22637586","0.8209219","9.759766"
"2022-12-08T10:42:28.559Z","0.22362423","0.81585306","9.760682"
"2022-12-08T10:42:28.613Z","0.2234478","0.8330984","9.751556"
"2022-12-08T10:42:28.675Z","0.22943151","0.8101724","9.770561"
"2022-12-08T10:42:28.754Z","0.2224245","0.83544374","9.7405615"
"2022-12-08T10:42:28.821Z","0.22204141","0.8222012","9.749946"
"2022-12-08T10:42:28.873Z","0.2317547","0.819189","9.757941"
"2022-12-08T10:42:28.952Z","0.22222824","0.8223521","9.746245"
"2022-12-08T10:42:29.014Z","0.2272983","0.81926155","9.763146"
"2022-12-08T10:42:29.070Z","0.217789","0.8275194","9.74426"
"2022-12-08T10:42:29.153Z","0.22509004","0.8187372","9.753631"
"2022-12-08T10:42:29.213Z","0.2264343","0.82421327","9.758016"
"2022-12-08T10:42:29.272Z","0.22196357","0.82351685","9.756841"
"2022-12-08T10:42:29.349Z","0.22842409","0.8146779","9.749265"
"2022-12-08T10:42:29.413Z","0.21874423","0.8171542","9.749076"
"2022-12-08T10:42:29.468Z","0.2193603","0.81651664","9.75578"
"2022-12-08T10:42:29.551Z","0.21757941","0.81469995","9.736339"
"2022-12-08T10:42:29.612Z","0.2212903","0.82332546","9.764628"
"2022-12-08T10:42:29.693Z","0.24164815","0.8256405","9.78719"
"2022-12-08T10:42:29.751Z","0.24979436","0.81687087","9.7635355"
"2022-12-08T10:42:29.807Z","0.30684415","0.83247215","9.708039"
"2022-12-08T10:42:29.888Z","0.37866935","0.8153258","9.881752"
"2022-12-08T10:42:29.945Z","0.25881025","0.8339593","9.668652"
"2022-12-08T10:42:30.007Z","0.27590832","0.84035593","9.743869"
"2022-12-08T10:42:30.090Z","0.2454506","0.8345391","9.723521"
"2022-12-08T10:42:30.152Z","0.30655447","0.8097987","9.731576"
"2022-12-08T10:42:30.209Z","0.2862651","0.8270898","9.781197"
"2022-12-08T10:42:30.288Z","0.31090957","0.81946164","9.755944"
"2022-12-08T10:42:30.349Z","0.33550784","0.8049455","9.783328"
"2022-12-08T10:42:30.404Z","0.3393147","0.81333417","9.737801"
"2022-12-08T10:42:30.488Z","0.6184339","0.8418674","9.745948"
"2022-12-08T10:42:30.544Z","0.76690954","0.8533108","9.851748"
"2022-12-08T10:42:30.606Z","1.134725","0.8384865","9.672409"
"2022-12-08T10:42:30.686Z","0.9680786","0.7852667","9.927489"
"2022-12-08T10:42:30.746Z","1.1474639","0.7524819","9.647063"
"2022-12-08T10:42:30.824Z","1.2227682","0.8215347","9.572335"
"2022-12-08T10:42:30.883Z","1.2512383","0.68267614","9.987987"
"2022-12-08T10:42:30.944Z","1.5489358","0.6751871","9.558864"
"2022-12-08T10:42:31.022Z","1.5045891","0.7854805","9.635745"
"2022-12-08T10:42:31.083Z","1.1840553","0.6459353","9.878011"
"2022-12-08T10:42:31.142Z","1.7669754","0.54807514","9.701835"
"2022-12-08T10:42:31.221Z","1.8079458","0.7923123","9.732377"
"2022-12-08T10:42:31.280Z","1.8318261","0.7405989","9.44428"
"2022-12-08T10:42:31.339Z","1.6175658","0.7849662","9.667685"
"2022-12-08T10:42:31.422Z","1.6292567","0.64730173","9.905669"
"2022-12-08T10:42:31.478Z","1.5548383","0.8165358","9.90003"
"2022-12-08T10:42:31.537Z","1.8189597","0.9065116","9.621869"
"2022-12-08T10:42:31.616Z","1.4497927","0.69579786","10.039613"
"2022-12-08T10:42:31.678Z","1.4610234","0.7607768","9.568005"
"2022-12-08T10:42:31.738Z","1.4214536","0.7348402","9.644031"
"2022-12-08T10:42:31.823Z","1.4356445","0.7175236","9.830632"
"2022-12-08T10:42:31.877Z","1.438944","0.70213604","9.732269"
"2022-12-08T10:42:31.940Z","1.4435945","0.68683344","9.767367"
"2022-12-08T10:42:32.018Z","1.4015874","0.72619534","9.642269"
"2022-12-08T10:42:32.080Z","1.4416537","0.7452206","9.711665"
"2022-12-08T10:42:32.157Z","1.4190367","0.78781056","9.784767"
"2022-12-08T10:42:32.217Z","1.511329","0.7500177","9.721777"
"2022-12-08T10:42:32.274Z","1.3926125","0.8032449","9.810428"
"2022-12-08T10:42:32.355Z","1.4531803","0.8257108","9.830591"
"2022-12-08T10:42:32.412Z","1.4531665","0.75271845","9.707909"
"2022-12-08T10:42:32.472Z","1.4742957","0.75181466","9.733558"
"2022-12-08T10:42:32.555Z","1.4499117","0.76921636","9.737457"
"2022-12-08T10:42:32.611Z","1.454071","0.7418615","9.759685"
"2022-12-08T10:42:32.671Z","1.5392958","0.6715221","9.715213"
"2022-12-08T10:42:32.753Z","1.4408919","0.72573596","9.753234"
"2022-12-08T10:42:32.813Z","1.5986109","0.7239067","9.6629"
"2022-12-08T10:42:32.873Z","1.6669229","0.7303807","9.754966"
"2022-12-08T10:42:32.954Z","1.726768","0.6536052","9.747918"
"2022-12-08T10:42:33.011Z","1.5539235","0.7616603","9.754785"
"2022-12-08T10:42:33.072Z","1.4076681","0.79065126","9.775372"
"2022-12-08T10:42:33.153Z","1.5246528","0.7490007","9.795956"
"2022-12-08T10:42:33.211Z","1.5826464","0.75586194","9.800502"
"2022-12-08T10:42:33.270Z","1.5674857","0.8103402","9.701364"
"2022-12-08T10:42:33.360Z","1.3667307","0.71769327","9.838435"
"2022-12-08T10:42:33.410Z","1.4489039","0.7032097","9.69806"
"2022-12-08T10:42:33.492Z","1.4688894","0.6830666","9.75784"
"2022-12-08T10:42:33.549Z","1.5474119","0.7641153","9.699231"
"2022-12-08T10:42:33.615Z","1.5108267","0.67128986","9.769661"
"2022-12-08T10:42:33.687Z","1.49864","0.69756347","9.670069"
"2022-12-08T10:42:33.750Z","1.4423617","0.7490647","9.695449"
"2022-12-08T10:42:33.815Z","1.4373341","0.73762894","9.715453"
"2022-12-08T10:42:33.888Z","1.5145117","0.7271078","9.745052"
"2022-12-08T10:42:33.947Z","1.3984828","0.7355449","9.806534"
"2022-12-08T10:42:34.007Z","1.3721294","0.74536246","9.680832"
"2022-12-08T10:42:34.088Z","1.2596151","0.78095084","9.69736"
"2022-12-08T10:42:34.145Z","1.325947","0.6897564","9.7466"
"2022-12-08T10:42:34.208Z","1.2065252","0.71579534","9.750897"
"2022-12-08T10:42:34.292Z","1.3179199","0.7726197","9.702035"
"2022-12-08T10:42:34.345Z","1.5351772","0.7475521","9.676876"
"2022-12-08T10:42:34.407Z","1.5267023","0.788204","9.744752"
"2022-12-08T10:42:34.484Z","1.737537","0.7520201","9.757492"
"2022-12-08T10:42:34.542Z","1.6297787","0.7987089","9.745621"
"2022-12-08T10:42:34.607Z","1.4496824","0.90202063","9.668515"
"2022-12-08T10:42:34.684Z","1.6592985","0.84806556","10.14427"
"2022-12-08T10:42:34.740Z","1.8152117","0.80837727","9.677453"
"2022-12-08T10:42:34.822Z","1.7041321","1.0168289","9.999063"
"2022-12-08T10:42:34.879Z","1.7970328","0.7287777","9.54698"
"2022-12-08T10:42:34.943Z","1.6989278","0.5864482","9.614172"
"2022-12-08T10:42:35.023Z","1.6906458","0.78272057","9.8950815"
"2022-12-08T10:42:35.080Z","1.531785","0.65067166","9.513429"
"2022-12-08T10:42:35.141Z","1.392382","0.5517932","10.075516"
"2022-12-08T10:42:35.223Z","1.4788761","0.73545337","9.472891"
"2022-12-08T10:42:35.279Z","1.3748814","0.5710526","9.567064"
"2022-12-08T10:42:35.340Z","1.3719182","0.7850316","9.810422"
"2022-12-08T10:42:35.424Z","1.4173079","0.73099786","9.520886"
"2022-12-08T10:42:35.477Z","1.382336","0.764599","9.996591"
"2022-12-08T10:42:35.539Z","1.4049958","0.90360945","9.861365"
"2022-12-08T10:42:35.618Z","1.3089632","0.7450158","9.826092"
"2022-12-08T10:42:35.675Z","1.2749162","0.82011294","9.694294"
"2022-12-08T10:42:35.735Z","1.2984033","0.78687257","9.620238"
"2022-12-08T10:42:35.814Z","1.2528262","0.7459561","9.738628"
"2022-12-08T10:42:35.875Z","1.224195","0.79847294","9.800571"
"2022-12-08T10:42:35.956Z","1.2186027","0.7502034","9.739497"
"2022-12-08T10:42:36.015Z","1.2154027","0.70549697","9.79736"
"2022-12-08T10:42:36.075Z","1.1913539","0.73445636","9.722549"
"2022-12-08T10:42:36.152Z","1.163113","0.7058274","9.708943"
"2022-12-08T10:42:36.213Z","1.1492362","0.7435948","9.797328"
"2022-12-08T10:42:36.272Z","1.1603385","0.6712449","9.728897"
"2022-12-08T10:42:36.356Z","1.1403897","0.69916224","9.67284"
"2022-12-08T10:42:36.411Z","1.1894526","0.8100813","9.712318"
"2022-12-08T10:42:36.473Z","1.1368324","0.816947","9.74291"
"2022-12-08T10:42:36.551Z","1.1739147","0.6800541","9.838939"
"2022-12-08T10:42:36.611Z","1.1705838","0.87600344","9.78288"
"2022-12-08T10:42:36.675Z","1.1337143","0.9081457","9.635211"
"2022-12-08T10:42:36.751Z","1.1068172","0.8963154","9.836225"
"2022-12-08T10:42:36.813Z","1.1337487","0.830801","9.826076"
"2022-12-08T10:42:36.871Z","1.1094619","0.70553905","9.9916"
"2022-12-08T10:42:36.953Z","1.151237","0.87909406","9.757243"
"2022-12-08T10:42:37.018Z","1.1424661","0.7877601","9.830216"
"2022-12-08T10:42:37.068Z","1.0569152","0.5367059","9.523019"
"2022-12-08T10:42:37.152Z","1.122375","0.7539386","9.907517"
"2022-12-08T10:42:37.212Z","1.0762686","0.7166026","9.708356"
"2022-12-08T10:42:37.290Z","1.0697562","0.7131107","9.7132635"
"2022-12-08T10:42:37.347Z","1.0637349","0.75992197","9.784176"
"2022-12-08T10:42:37.414Z","1.012014","0.805317","9.725001"
"2022-12-08T10:42:37.487Z","1.0357046","0.86276776","9.87524"
"2022-12-08T10:42:37.548Z","1.0223521","0.9324193","9.815602"
"2022-12-08T10:42:37.608Z","1.0367991","0.84199286","9.788905"
"2022-12-08T10:42:37.688Z","1.0457791","0.84722394","9.806127"
"2022-12-08T10:42:37.745Z","0.96214443","0.75732785","9.7747"
"2022-12-08T10:42:37.805Z","0.98638505","0.792103","9.709335"
"2022-12-08T10:42:37.883Z","1.0226282","0.6951625","9.813687"
"2022-12-08T10:42:37.943Z","0.9849295","0.6290437","9.629133"
"2022-12-08T10:42:38.006Z","0.9966571","0.8519475","9.6175165"
"2022-12-08T10:42:38.084Z","0.91248965","0.8121431","9.853027"
"2022-12-08T10:42:38.143Z","0.91699094","0.80461174","9.896709"
"2022-12-08T10:42:38.203Z","0.86364317","0.7531968","9.892957"
"2022-12-08T10:42:38.281Z","0.9052381","0.86095494","9.867303"
"2022-12-08T10:42:38.341Z","0.8801295","0.94724256","9.88943"
"2022-12-08T10:42:38.422Z","0.9667783","0.78717715","9.847393"
"2022-12-08T10:42:38.482Z","0.9147966","0.6019544","9.8739"
"2022-12-08T10:42:38.540Z","0.8572986","0.7244484","9.661626"
"2022-12-08T10:42:38.619Z","0.8178935","0.7946603","9.517706"
"2022-12-08T10:42:38.680Z","0.85033053","0.6709161","9.651512"
"2022-12-08T10:42:38.741Z","0.8806116","0.6727739","9.643039"
"2022-12-08T10:42:38.819Z","0.90494114","0.7494678","9.749999"
"2022-12-08T10:42:38.879Z","0.9040849","0.9023483","9.94801"
"2022-12-08T10:42:38.939Z","0.9088271","0.94242543","9.907289"
"2022-12-08T10:42:39.018Z","0.87844056","0.8769402","9.958909"
"2022-12-08T10:42:39.078Z","0.8399907","0.91274285","9.573707"
"2022-12-08T10:42:39.137Z","0.77727365","0.86657685","9.580889"
"2022-12-08T10:42:39.218Z","0.84217525","0.65109545","9.65332"
"2022-12-08T10:42:39.276Z","0.8994208","0.6502436","9.696503"
"2022-12-08T10:42:39.336Z","0.8139445","0.83738774","9.83114"
"2022-12-08T10:42:39.417Z","0.8273105","0.9295171","9.954924"
"2022-12-08T10:42:39.476Z","0.851245","0.828588","9.899997"
"2022-12-08T10:42:39.535Z","0.84133023","0.6886522","9.724423"
"2022-12-08T10:42:39.615Z","0.82165843","0.7958665","9.881927"
"2022-12-08T10:42:39.674Z","0.8396823","0.8956328","9.983153"
"2022-12-08T10:42:39.754Z","0.84474516","0.65467185","10.091408"
"2022-12-08T10:42:39.813Z","0.86181635","0.7218902","9.924758"
"2022-12-08T10:42:39.873Z","0.8107274","0.6832711","9.685856"
"2022-12-08T10:42:39.954Z","0.7127997","0.6464347","9.806582"
"2022-12-08T10:42:40.013Z","0.3892509","0.763643","9.361327"
"2022-12-08T10:42:40.076Z","0.11279591","0.8120921","9.460787"
"2022-12-08T10:42:40.154Z","0.24039058","0.72253203","9.730896"
"2022-12-08T10:42:40.213Z","0.23524697","0.77225","9.911821"
"2022-12-08T10:42:40.272Z","0.35558006","0.7957205","9.830398"
"2022-12-08T10:42:40.352Z","0.24809243","0.95176667","9.930774"
"2022-12-08T10:42:40.414Z","0.23037334","0.89963645","9.670981"
"2022-12-08T10:42:40.471Z","0.2980998","0.993541","9.692918"
"2022-12-08T10:42:40.555Z","0.061878055","1.0077065","9.705222"
"2022-12-08T10:42:40.611Z","0.18423313","1.0151963","9.856056"
"2022-12-08T10:42:40.669Z","0.14088681","1.0585545","10.124972"
"2022-12-08T10:42:40.747Z","0.1446469","0.9633047","9.958647"
"2022-12-08T10:42:40.811Z","0.14499888","0.98222333","9.8603325"
"2022-12-08T10:42:40.888Z","0.16580032","0.94478875","9.783635"
"2022-12-08T10:42:40.949Z","0.13350262","0.8377239","9.535668"
"2022-12-08T10:42:41.012Z","0.19138883","0.7455637","9.588396"
"2022-12-08T10:42:41.085Z","0.19082417","0.68014914","9.665671"
"2022-12-08T10:42:41.147Z","0.25249752","0.6207883","9.852117"
"2022-12-08T10:42:41.206Z","0.19892204","0.63425237","9.956737"
"2022-12-08T10:42:41.287Z","0.24350767","0.6345828","9.910037"
"2022-12-08T10:42:41.347Z","0.33711758","0.71812755","9.692649"
"2022-12-08T10:42:41.407Z","0.24980521","0.6639753","9.784932"
"2022-12-08T10:42:41.487Z","0.21792126","0.65448385","9.667202"
"2022-12-08T10:42:41.548Z","0.21820106","0.72028285","9.5858345"
"2022-12-08T10:42:41.605Z","0.22470875","0.8404753","9.686858"
"2022-12-08T10:42:41.686Z","0.2678328","0.9624093","9.856995"
"2022-12-08T10:42:41.745Z","0.2388389","1.0956229","9.962324"
"2022-12-08T10:42:41.805Z","0.21950229","1.1413445","9.986346"
"2022-12-08T10:42:41.884Z","0.27666363","1.1789385","9.972134"
"2022-12-08T10:42:41.942Z","0.2085702","1.1456751","9.924523"
"2022-12-08T10:42:42.025Z","0.2233987","1.0576826","9.736063"
"2022-12-08T10:42:42.083Z","0.18370779","1.0335422","9.705862"
"2022-12-08T10:42:42.143Z","0.24786918","0.9755781","9.675256"
"2022-12-08T10:42:42.221Z","0.20316236","0.9888256","9.705142"
"2022-12-08T10:42:42.281Z","0.22472602","0.90333825","9.836766"
"2022-12-08T10:42:42.341Z","0.22755969","0.80500484","9.830192"
"2022-12-08T10:42:42.422Z","0.26915145","0.6186264","9.942225"
"2022-12-08T10:42:42.481Z","0.25227767","0.4956452","9.905956"
"2022-12-08T10:42:42.543Z","0.19781701","0.48764053","9.689777"
"2022-12-08T10:42:42.620Z","0.2322061","0.54925513","9.6659"
"2022-12-08T10:42:42.678Z","0.1428153","0.6326647","9.631413"
"2022-12-08T10:42:42.739Z","0.14814574","0.7127795","9.611669"
"2022-12-08T10:42:42.816Z","0.20274097","0.83489555","9.735074"
"2022-12-08T10:42:42.878Z","0.18901254","0.81660324","9.862916"
"2022-12-08T10:42:42.939Z","0.1948479","0.82460517","9.941903"
"2022-12-08T10:42:43.020Z","0.22816233","0.85645026","9.892544"
"2022-12-08T10:42:43.080Z","0.25248337","0.8737793","9.822217"
"2022-12-08T10:42:43.143Z","0.19934712","0.9006856","9.721139"
"2022-12-08T10:42:43.219Z","0.24600525","1.0057944","9.675156"
"2022-12-08T10:42:43.276Z","0.24545194","1.1080439","9.667352"
"2022-12-08T10:42:43.357Z","0.21844812","1.144931","9.82893"
"2022-12-08T10:42:43.414Z","0.16028194","1.1983773","9.96964"
"2022-12-08T10:42:43.477Z","0.17843522","1.1066875","10.0759"
"2022-12-08T10:42:43.556Z","0.29796982","0.971509","9.954341"
"2022-12-08T10:42:43.621Z","0.24132271","0.91462636","9.877594"
"2022-12-08T10:42:43.673Z","0.23732038","0.8339761","9.6614485"
"2022-12-08T10:42:43.753Z","0.13303697","0.71507096","9.541081"
"2022-12-08T10:42:43.812Z","0.18823142","0.6951403","9.468036"
"2022-12-08T10:42:43.874Z","0.22711305","0.6698966","9.586732"
"2022-12-08T10:42:43.954Z","0.17728472","0.63132125","9.796298"
"2022-12-08T10:42:44.014Z","0.2414629","0.56838197","9.992271"
"2022-12-08T10:42:44.070Z","0.28641024","0.56460476","10.090962"
"2022-12-08T10:42:44.154Z","0.2045842","0.61736137","9.971544"
"2022-12-08T10:42:44.211Z","0.21316324","0.68749714","9.789166"
"2022-12-08T10:42:44.272Z","0.23247872","0.7755589","9.522641"
"2022-12-08T10:42:44.351Z","0.19437237","0.8246336","9.414594"
"2022-12-08T10:42:44.411Z","0.17588758","0.86510134","9.481819"
"2022-12-08T10:42:44.490Z","0.16440392","0.92574","9.721599"
"2022-12-08T10:42:44.551Z","0.19131891","0.98674864","9.878648"
"2022-12-08T10:42:44.615Z","0.26581278","1.0549197","10.0797415"
"2022-12-08T10:42:44.687Z","0.30273402","1.096193","10.091516"
"2022-12-08T10:42:44.748Z","0.21325612","1.1182117","10.158967"
"2022-12-08T10:42:44.809Z","0.24389167","1.075213","9.866128"
"2022-12-08T10:42:44.894Z","0.26580793","0.9518695","9.647254"
"2022-12-08T10:42:44.948Z","0.30054396","0.8446408","9.673839"
"2022-12-08T10:42:45.008Z","0.12528676","0.82482904","9.514211"
"2022-12-08T10:42:45.087Z","0.10382384","0.7522774","9.611577"
"2022-12-08T10:42:45.148Z","0.17049785","0.72683173","9.575269"
"2022-12-08T10:42:45.207Z","0.23122652","0.63394046","9.985901"
"2022-12-08T10:42:45.287Z","0.28560162","0.7403291","9.87952"
"2022-12-08T10:42:45.344Z","0.31401494","0.6865778","9.774914"
"2022-12-08T10:42:45.415Z","0.14089401","0.62613684","9.86032"
"2022-12-08T10:42:45.484Z","0.24887876","0.6635656","9.608041"
"2022-12-08T10:42:45.543Z","0.1895319","0.6563428","9.506126"
"2022-12-08T10:42:45.622Z","0.1437094","0.6715765","9.597229"
"2022-12-08T10:42:45.682Z","0.23887326","0.7284903","9.776287"
"2022-12-08T10:42:45.740Z","0.25558898","0.81004834","10.022565"
"2022-12-08T10:42:45.819Z","0.22825778","0.93859625","10.113355"
"2022-12-08T10:42:45.879Z","0.2812357","0.97297686","10.093987"
"2022-12-08T10:42:45.940Z","0.28272757","0.9962426","9.937907"
"2022-12-08T10:42:46.020Z","0.21173675","1.0120807","9.533518"
"2022-12-08T10:42:46.080Z","0.14878248","1.0130566","9.410817"
"2022-12-08T10:42:46.140Z","0.14671601","1.0049039","9.458055"
"2022-12-08T10:42:46.218Z","0.19951726","1.0042602","9.696905"
"2022-12-08T10:42:46.278Z","0.23966694","0.97764283","10.101129"
"2022-12-08T10:42:46.339Z","0.27420387","0.98277736","10.246173"
"2022-12-08T10:42:46.416Z","0.2650921","0.9572002","10.33057"
"2022-12-08T10:42:46.475Z","0.25243208","0.83888316","10.090408"
"2022-12-08T10:42:46.537Z","0.254944","0.7143794","9.762511"
"2022-12-08T10:42:46.615Z","0.19977401","0.6476621","9.38467"
"2022-12-08T10:42:46.679Z","0.16809452","0.63667727","9.329681"
"2022-12-08T10:42:46.736Z","0.17065705","0.6919861","9.439316"
"2022-12-08T10:42:46.817Z","0.20610946","0.72195524","9.595921"
"2022-12-08T10:42:46.874Z","0.20068389","0.8028559","9.98653"
"2022-12-08T10:42:46.953Z","0.22268216","0.8798554","10.085594"
"2022-12-08T10:42:47.014Z","0.219747","0.8646271","10.03616"
"2022-12-08T10:42:47.078Z","0.2213779","0.8802807","10.038619"
"2022-12-08T10:42:47.152Z","0.25534317","0.8341837","9.83213"
"2022-12-08T10:42:47.212Z","0.22480534","0.8533809","9.697038"
"2022-12-08T10:42:47.273Z","0.23828085","0.90719205","9.570389"
"2022-12-08T10:42:47.353Z","0.23969664","0.9262832","9.573158"
"2022-12-08T10:42:47.412Z","0.16896953","0.92762375","9.750412"
"2022-12-08T10:42:47.472Z","0.16385849","0.8913212","9.913417"
"2022-12-08T10:42:47.551Z","0.2625101","0.8290215","9.966125"
"2022-12-08T10:42:47.615Z","0.22899383","0.8074197","10.045262"
"2022-12-08T10:42:47.669Z","0.21035725","0.766844","9.932761"
"2022-12-08T10:42:47.752Z","0.21935521","0.7283869","9.820384"
"2022-12-08T10:42:47.813Z","0.2066093","0.70857686","9.681075"
"2022-12-08T10:42:47.870Z","0.19864869","0.7205253","9.570624"
"2022-12-08T10:42:47.949Z","0.19572671","0.7440421","9.606476"
"2022-12-08T10:42:48.012Z","0.24042666","0.82939976","9.670331"
"2022-12-08T10:42:48.091Z","0.26511487","0.8658181","9.6939"
