"DateTime","X","Y","Z"
"2022-12-07T09:13:04.653223Z","0.44027936","1.4943178","9.762716"
"2022-12-07T09:13:04.653428Z","0.38404804","1.5547365","9.85484"
"2022-12-07T09:13:04.733933Z","0.40079778","1.515255","9.859028"
"2022-12-07T09:13:04.734521Z","0.4869394","1.538585","9.701101"
"2022-12-07T09:13:04.734903Z","0.36430725","1.5182459","9.875777"
"2022-12-07T09:13:04.736869Z","0.4001996","1.5535401","9.771689"
"2022-12-07T09:13:04.737540Z","0.4336991","1.5487545","9.734601"
"2022-12-07T09:13:04.812946Z","0.4109673","1.521237","9.820144"
"2022-12-07T09:13:04.813682Z","0.42652065","1.570888","9.707682"
"2022-12-07T09:13:04.814407Z","0.43429732","1.5816557","9.789038"
"2022-12-07T09:13:04.815098Z","0.3804588","1.6121643","9.746565"
"2022-12-07T09:13:04.905719Z","0.41814575","1.5290136","9.723235"
"2022-12-07T09:13:04.906421Z","0.44207397","1.5218352","9.789038"
"2022-12-07T09:13:04.906949Z","0.3589234","1.5822539","9.734002"
"2022-12-07T09:13:04.908139Z","0.44626144","1.5918252","9.747163"
"2022-12-07T09:13:04.910187Z","0.38285163","1.6157535","9.7501545"
"2022-12-07T09:13:04.974042Z","0.4235296","1.6265212","9.715458"
"2022-12-07T09:13:04.974659Z","0.4223332","1.7156538","9.77468"
"2022-12-07T09:13:04.975418Z","0.424726","1.7527425","9.731011"
"2022-12-07T09:13:05.057066Z","0.43669012","1.8107685","9.776475"
"2022-12-07T09:13:05.057562Z","0.4229314","1.814956","9.7399845"
"2022-12-07T09:13:05.058122Z","0.4432704","1.6845472","9.715458"
"2022-12-07T09:13:05.058605Z","0.39481574","1.5702899","9.829716"
"2022-12-07T09:13:05.059316Z","0.38584265","1.5661024","9.780065"
"2022-12-07T09:13:05.133225Z","0.43489552","1.4153546","9.692726"
"2022-12-07T09:13:05.133824Z","0.3714857","1.3334004","9.809377"
"2022-12-07T09:13:05.134702Z","0.36490545","1.378864","9.819546"
"2022-12-07T09:13:05.210685Z","0.35413775","1.3824533","9.743574"
"2022-12-07T09:13:05.211298Z","0.43609193","1.2993027","9.747761"
"2022-12-07T09:13:05.212101Z","0.3074777","1.4279169","9.889536"
"2022-12-07T09:13:05.212503Z","0.39900318","1.4709877","9.61795"
"2022-12-07T09:13:05.212989Z","0.43848476","1.6426728","9.886545"
"2022-12-07T09:13:05.293110Z","0.52163535","1.5607185","9.574282"
"2022-12-07T09:13:05.293032Z","0.34097722","1.6654046","9.762716"
"2022-12-07T09:13:05.294340Z","0.3702893","1.6450655","9.876375"
"2022-12-07T09:13:05.294765Z","0.44506502","1.6510476","9.890733"
"2022-12-07T09:13:05.379547Z","0.43848476","1.6791633","9.705289"
"2022-12-07T09:13:05.379886Z","0.4001996","1.6031911","9.845867"
"2022-12-07T09:13:05.379849Z","0.47377887","1.5523437","9.783055"
"2022-12-07T09:13:05.380020Z","0.42412782","1.5529419","9.8835535"
"2022-12-07T09:13:05.380403Z","0.4989035","1.6181463","9.795019"
"2022-12-07T09:13:05.452120Z","0.45762733","1.6007984","9.76152"
"2022-12-07T09:13:05.452652Z","0.3930211","1.6444674","9.936794"
"2022-12-07T09:13:05.453655Z","0.5168497","1.6079768","9.655638"
"2022-12-07T09:13:05.532464Z","0.40498522","1.6444674","9.866206"
"2022-12-07T09:13:05.532909Z","0.43010986","1.6013966","9.84467"
"2022-12-07T09:13:05.533558Z","0.50787663","1.5571294","9.640682"
"2022-12-07T09:13:05.534180Z","0.36191443","1.6049858","9.806984"
"2022-12-07T09:13:05.534510Z","0.42831525","1.5361922","9.780065"
"2022-12-07T09:13:05.612442Z","0.4444668","1.5601203","9.71845"
"2022-12-07T09:13:05.613286Z","0.3894319","1.5601203","9.737592"
"2022-12-07T09:13:05.612578Z","0.43848476","1.5523437","9.723833"
"2022-12-07T09:13:05.613732Z","0.45882374","1.524228","9.70828"
"2022-12-07T09:13:05.705396Z","0.3786642","1.5421742","9.741181"
"2022-12-07T09:13:05.705856Z","0.41754755","1.5433706","9.656834"
"2022-12-07T09:13:05.705992Z","0.4546363","1.5475581","9.696316"
"2022-12-07T09:13:05.706274Z","0.36729828","1.561915","9.781859"
"2022-12-07T09:13:05.705988Z","0.4564309","1.5499508","9.723235"
"2022-12-07T09:13:05.801055Z","0.50488555","1.5918252","9.5964155"
"2022-12-07T09:13:05.801362Z","0.40618163","1.5726827","9.805189"
"2022-12-07T09:13:05.801561Z","0.43429732","1.5517455","9.65504"
"2022-12-07T09:13:05.801658Z","0.42891344","1.5499508","9.814162"
"2022-12-07T09:13:05.801855Z","0.45882374","1.5738791","9.707682"
"2022-12-07T09:13:05.893914Z","0.40797627","1.6570296","9.859626"
"2022-12-07T09:13:05.894166Z","0.4779663","1.6061822","9.570094"
"2022-12-07T09:13:05.894601Z","0.45044887","1.7336","9.949955"
"2022-12-07T09:13:05.895599Z","0.46301118","1.7455641","9.613763"
"2022-12-07T09:13:05.896084Z","0.49232325","1.7688942","9.900902"
"2022-12-07T09:13:05.931127Z","0.47078785","1.6689938","9.668798"
"2022-12-07T09:13:06.011926Z","0.4235296","1.5954145","9.897911"
"2022-12-07T09:13:06.012330Z","0.44805604","1.5744773","9.774082"
"2022-12-07T09:13:06.012562Z","0.45164528","1.4757733","9.891929"
"2022-12-07T09:13:06.013060Z","0.42412782","1.2927225","9.76152"
"2022-12-07T09:13:06.013226Z","0.45403808","1.3615161","9.845269"
"2022-12-07T09:13:06.105337Z","0.3786642","1.3639089","9.933205"
"2022-12-07T09:13:06.106624Z","0.4319045","1.4273187","9.713065"
"2022-12-07T09:13:06.107053Z","0.41874397","1.4237294","9.872188"
"2022-12-07T09:13:06.107618Z","0.45164528","1.5702899","9.805787"
"2022-12-07T09:13:06.107125Z","0.4235296","1.4859428","9.759726"
"2022-12-07T09:13:06.199999Z","0.43848476","1.6456637","9.616156"
"2022-12-07T09:13:06.200570Z","0.3696911","1.6953149","9.870992"
"2022-12-07T09:13:06.201484Z","0.45403808","1.6564314","9.725628"
"2022-12-07T09:13:06.201808Z","0.44207397","1.7234305","9.524631"
"2022-12-07T09:13:06.202505Z","0.37507495","1.6498512","9.862617"
"2022-12-07T09:13:06.253147Z","0.40857446","1.6067804","9.685548"
"2022-12-07T09:13:06.252832Z","0.4528417","1.5481563","9.706485"
"2022-12-07T09:13:06.333175Z","0.41934216","1.5978073","9.795618"
"2022-12-07T09:13:06.333616Z","0.4534399","1.6438692","9.65504"
"2022-12-07T09:13:06.334205Z","0.45762733","1.5918252","9.707682"
"2022-12-07T09:13:06.334488Z","0.38464624","1.5984055","9.820743"
"2022-12-07T09:13:06.335310Z","0.4139583","1.6564314","9.637094"
"2022-12-07T09:13:06.413513Z","0.43070808","1.6612171","9.793823"
"2022-12-07T09:13:06.413806Z","0.45044887","1.6307086","9.736395"
"2022-12-07T09:13:06.414131Z","0.41575295","1.5529419","9.737592"
"2022-12-07T09:13:06.414733Z","0.41754755","1.5529419","9.700503"
"2022-12-07T09:13:06.504348Z","0.38404804","1.5870396","9.897911"
"2022-12-07T09:13:06.504679Z","0.40618163","1.5942181","9.742975"
"2022-12-07T09:13:06.505009Z","0.46241298","1.4973087","9.646665"
"2022-12-07T09:13:06.505679Z","0.38823548","1.5116657","9.904491"
"2022-12-07T09:13:06.505718Z","0.42771706","1.4913267","9.894321"
"2022-12-07T09:13:06.572337Z","0.39720857","1.4691931","9.509077"
"2022-12-07T09:13:06.572894Z","0.41455653","1.4961123","9.990034"
"2022-12-07T09:13:06.573804Z","0.45224348","1.5278172","9.779466"
"2022-12-07T09:13:06.656262Z","0.41156548","1.5457634","9.653843"
"2022-12-07T09:13:06.657156Z","0.3804588","1.5595222","9.809975"
"2022-12-07T09:13:06.657481Z","0.43848476","1.564906","9.862617"
"2022-12-07T09:13:06.658585Z","0.36490545","1.6127625","9.680164"
"2022-12-07T09:13:06.658903Z","0.43130627","1.5014962","9.602996"
"2022-12-07T09:13:06.732614Z","0.37507495","1.5457634","10.031909"
"2022-12-07T09:13:06.733167Z","0.36789647","1.5667006","9.660423"
"2022-12-07T09:13:06.733494Z","0.3900301","1.4871392","9.601201"
"2022-12-07T09:13:06.809386Z","0.35533416","1.5924234","9.894919"
"2022-12-07T09:13:06.809237Z","0.45104706","1.5116657","9.856036"
"2022-12-07T09:13:06.809954Z","0.3792624","1.6971095","9.87817"
"2022-12-07T09:13:06.810079Z","0.42891344","1.7533408","9.767502"
"2022-12-07T09:13:06.809997Z","0.4552345","1.6528423","9.4941225"
"2022-12-07T09:13:06.893300Z","0.3894319","1.750948","9.708878"
"2022-12-07T09:13:06.893756Z","0.4426722","1.6564314","9.749556"
"2022-12-07T09:13:06.894186Z","0.3906283","1.6133606","9.890134"
"2022-12-07T09:13:06.895202Z","0.39541394","1.5308083","9.79143"
"2022-12-07T09:13:06.981036Z","0.39960137","1.3304094","9.669994"
"2022-12-07T09:13:06.981479Z","0.37627137","1.3627125","9.83151"
"2022-12-07T09:13:06.981081Z","0.4121637","1.2484552","9.945169"
"2022-12-07T09:13:06.981655Z","0.38344982","1.3435699","9.683155"
"2022-12-07T09:13:06.981809Z","0.41635114","1.2861422","9.816555"
"2022-12-07T09:13:07.050971Z","0.32662028","1.5224334","9.782457"
"2022-12-07T09:13:07.050653Z","0.3385844","1.3609179","9.801002"
"2022-12-07T09:13:07.051308Z","0.40618163","1.5984055","9.58804"
"2022-12-07T09:13:07.132864Z","0.41515473","1.6630118","9.853045"
"2022-12-07T09:13:07.133386Z","0.29252258","1.655235","9.588638"
"2022-12-07T09:13:07.134670Z","0.37986058","1.7126628","9.845867"
"2022-12-07T09:13:07.135099Z","0.33320054","1.6707884","9.584451"
"2022-12-07T09:13:07.135338Z","0.30209386","1.5984055","9.857233"
"2022-12-07T09:13:07.228456Z","0.39780676","1.6019948","9.664611"
"2022-12-07T09:13:07.228899Z","0.3786642","1.6253247","9.693923"
"2022-12-07T09:13:07.229234Z","0.32183465","1.6103697","9.765109"
"2022-12-07T09:13:07.229790Z","0.3481557","1.5984055","9.657433"
"2022-12-07T09:13:07.230067Z","0.36789647","1.550549","9.775279"
"2022-12-07T09:13:07.321099Z","0.36729828","1.5361922","9.745368"
"2022-12-07T09:13:07.321516Z","0.32243285","1.6175481","9.808778"
"2022-12-07T09:13:07.322662Z","0.40438703","1.599602","9.584451"
"2022-12-07T09:13:07.322922Z","0.33439696","1.6283158","9.905687"
"2022-12-07T09:13:07.323127Z","0.44985065","1.5499508","9.529416"
"2022-12-07T09:13:07.374272Z","0.29970104","1.5918252","10.018748"
"2022-12-07T09:13:07.375404Z","0.3804588","1.5661024","9.717851"
"2022-12-07T09:13:07.454422Z","0.32841492","1.5672989","9.70469"
"2022-12-07T09:13:07.454788Z","0.35712877","1.4440684","9.893126"
"2022-12-07T09:13:07.455212Z","0.4103691","1.5026926","9.809975"
"2022-12-07T09:13:07.455704Z","0.36550367","1.5194423","9.899706"
"2022-12-07T09:13:07.456189Z","0.36251262","1.5002998","9.679565"
"2022-12-07T09:13:07.501564Z","0.41874397","1.4901303","9.911072"
"2022-12-07T09:13:07.501621Z","0.3044867","1.5074782","9.848858"
"2022-12-07T09:13:07.522195Z","0.44027936","1.4691931","9.676575"
"2022-12-07T09:13:07.522442Z","0.33499518","1.6007984","9.817751"
"2022-12-07T09:13:07.522872Z","0.4211368","1.6438692","10.210175"
"2022-12-07T09:13:07.524554Z","0.3589234","1.5744773","9.65504"
"2022-12-07T09:13:07.527919Z","0.485743","1.605584","9.229117"
"2022-12-07T09:13:07.550858Z","0.3589234","1.6749759","10.262816"
"2022-12-07T09:13:07.551Z","0.3900301","1.5984055","10.226924"
"2022-12-07T09:13:07.551084Z","0.32303107","1.6582261","9.956535"
"2022-12-07T09:13:07.550684Z","0.3397808","1.7515461","9.616755"
"2022-12-07T09:13:07.553742Z","-0.03589234","1.672583","9.757931"
"2022-12-07T09:13:07.556920Z","0.567099","1.7443677","9.434899"
"2022-12-07T09:13:07.561384Z","0.43788654","1.7826529","9.432507"
"2022-12-07T09:13:07.566233Z","0.7537391","1.4524434","9.736395"
"2022-12-07T09:13:07.575169Z","0.65324056","1.7060826","9.580862"
"2022-12-07T09:13:07.576110Z","0.42831525","1.6749759","9.765109"
"2022-12-07T09:13:07.580903Z","0.2321038","1.9046868","10.066605"
"2022-12-07T09:13:07.586436Z","0.3182454","1.9070797","9.631111"
"2022-12-07T09:13:07.593070Z","0.12921242","1.8257236","10.033105"
"2022-12-07T09:13:07.597014Z","0.5072784","1.7491534","10.040284"
"2022-12-07T09:13:07.599771Z","0.40677986","1.7419748","9.379865"
"2022-12-07T09:13:07.605014Z","0.21296121","1.5170496","9.652647"
"2022-12-07T09:13:07.610317Z","0.47856453","1.5026926","9.82493"
"2022-12-07T09:13:07.614129Z","0.45702913","1.5984055","9.611969"
"2022-12-07T09:13:07.620476Z","0.46660042","1.6271194","10.183853"
"2022-12-07T09:13:07.624035Z","0.65084773","1.524228","9.647861"
"2022-12-07T09:13:07.628526Z","0.46181476","1.5433706","9.389436"
"2022-12-07T09:13:07.634256Z","0.33738798","1.3998013","9.793823"
"2022-12-07T09:13:07.638153Z","0.46899325","1.5170496","9.554541"
"2022-12-07T09:13:07.646791Z","0.2105684","1.4859428","9.95175"
"2022-12-07T09:13:07.646977Z","0.3062813","1.5672989","10.296316"
"2022-12-07T09:13:07.652120Z","0.30867413","1.5146568","9.585648"
"2022-12-07T09:13:07.659889Z","0.19860429","1.5577276","9.664611"
"2022-12-07T09:13:07.661759Z","0.57906306","1.2993027","9.652647"
"2022-12-07T09:13:07.666266Z","0.32303107","1.1796615","9.145369"
"2022-12-07T09:13:07.673540Z","0.40677986","1.2203395","9.796216"
"2022-12-07T09:13:07.676548Z","0.6197411","1.268196","9.793823"
"2022-12-07T09:13:07.680508Z","0.4546363","1.1676974","9.836894"
"2022-12-07T09:13:07.685404Z","0.3493521","1.18684","10.047462"
"2022-12-07T09:13:07.690227Z","0.33738798","1.3375878","9.671789"
"2022-12-07T09:13:07.695725Z","0.17706887","1.430908","9.839287"
"2022-12-07T09:13:07.700096Z","0.28235307","1.308874","10.176675"
"2022-12-07T09:13:07.704186Z","0.45942193","1.2658032","9.442079"
"2022-12-07T09:13:07.710316Z","0.27996024","1.2873386","9.521041"
"2022-12-07T09:13:07.715805Z","0.4235296","1.2610176","9.583255"
"2022-12-07T09:13:07.718572Z","0.4211368","1.4452649","9.635897"
"2022-12-07T09:13:07.724781Z","0.4139583","1.430908","9.992428"
"2022-12-07T09:13:07.727460Z","0.40438703","1.3447664","9.676575"
"2022-12-07T09:13:07.734387Z","0.44506502","1.3328022","9.47797"
"2022-12-07T09:13:07.737330Z","0.45224348","1.3639089","9.734002"
"2022-12-07T09:13:07.744173Z","0.4354937","1.4117653","9.683753"
"2022-12-07T09:13:07.746999Z","0.4331009","1.524228","9.8727865"
"2022-12-07T09:13:07.752146Z","0.20338993","1.2035898","9.887143"
"2022-12-07T09:13:07.756866Z","0.37328035","1.430908","9.875179"
"2022-12-07T09:13:07.761356Z","0.25124636","1.8711873","9.891929"
"2022-12-07T09:13:07.766524Z","0.31345975","1.5170496","9.667004"
"2022-12-07T09:13:07.771757Z","0.3900301","1.4787644","9.410972"
"2022-12-07T09:13:07.775818Z","0.5168497","1.4739788","9.3511505"
"2022-12-07T09:13:07.780823Z","0.61016977","1.579263","9.65504"
"2022-12-07T09:13:07.785232Z","0.4019942","1.7156538","9.645468"
"2022-12-07T09:13:07.790479Z","0.26799613","1.7204394","9.638289"
"2022-12-07T09:13:07.794229Z","0.3469593","1.4644074","9.834501"
"2022-12-07T09:13:07.799409Z","0.14596218","1.7994026","9.9038925"
"2022-12-07T09:13:07.804271Z","0.5455636","1.8233309","9.9756775"
"2022-12-07T09:13:07.808855Z","0.28713873","1.6007984","9.810573"
"2022-12-07T09:13:07.814166Z","0.54317075","1.7419748","9.533006"
"2022-12-07T09:13:07.819406Z","0.30867413","1.6366907","9.446864"
"2022-12-07T09:13:07.824104Z","0.26081768","1.7515461","9.757931"
"2022-12-07T09:13:07.828144Z","0.4235296","1.8783658","9.513863"
"2022-12-07T09:13:07.833918Z","0.22253251","1.7706888","9.84168"
"2022-12-07T09:13:07.837330Z","0.38524446","1.6103697","9.920643"
"2022-12-07T09:13:07.843606Z","0.552742","1.6558332","9.382257"
"2022-12-07T09:13:07.847417Z","0.26081768","1.5625132","9.647861"
"2022-12-07T09:13:07.852070Z","0.45224348","1.6007984","9.851251"
"2022-12-07T09:13:07.856822Z","0.3182454","1.6965113","9.688539"
"2022-12-07T09:13:07.861610Z","0.24646074","1.7491534","9.91825"
"2022-12-07T09:13:07.866163Z","0.3397808","1.672583","9.868001"
"2022-12-07T09:13:07.870761Z","0.4139583","1.4452649","9.58804"
"2022-12-07T09:13:07.875811Z","0.36610186","1.6319051","9.815358"
"2022-12-07T09:13:07.880598Z","0.30867413","1.7180467","9.683753"
"2022-12-07T09:13:07.885707Z","0.24885355","1.7228323","9.772287"
"2022-12-07T09:13:07.889484Z","0.31345975","1.672583","9.870394"
"2022-12-07T09:13:07.894403Z","0.31345975","1.605584","9.762716"
"2022-12-07T09:13:07.898666Z","0.32303107","1.5864414","9.659825"
"2022-12-07T09:13:07.904006Z","0.51206404","1.7778672","9.592826"
"2022-12-07T09:13:07.909008Z","0.3062813","1.5960127","9.614362"
"2022-12-07T09:13:07.914015Z","0.38285163","1.4620147","9.669396"
"2022-12-07T09:13:07.918146Z","0.41156548","1.6534405","9.667004"
"2022-12-07T09:13:07.924467Z","0.29671","1.538585","10.035499"
"2022-12-07T09:13:07.927498Z","0.4426722","1.5960127","9.745967"
"2022-12-07T09:13:07.934204Z","0.23688944","1.6151553","9.473185"
"2022-12-07T09:13:07.937058Z","0.2847459","1.4500505","9.879965"
"2022-12-07T09:13:07.943977Z","0.39481574","1.6271194","9.937392"
"2022-12-07T09:13:07.946798Z","0.21296121","1.5960127","9.956535"
"2022-12-07T09:13:07.952071Z","0.33260235","1.4524434","10.013963"
"2022-12-07T09:13:07.956904Z","0.35653058","1.5840486","9.533006"
"2022-12-07T09:13:07.961441Z","0.36610186","1.4715859","9.485149"
"2022-12-07T09:13:07.966048Z","0.4953143","1.3567305","9.585648"
"2022-12-07T09:13:07.970412Z","0.45224348","1.4380864","9.671789"
"2022-12-07T09:13:07.975455Z","0.44745782","1.4380864","10.18146"
"2022-12-07T09:13:07.980712Z","0.18185452","1.5146568","10.080962"
"2022-12-07T09:13:07.985442Z","0.33020952","1.6654046","9.786645"
"2022-12-07T09:13:07.990172Z","0.2009971","1.579263","9.784252"
"2022-12-07T09:13:07.994157Z","0.52163535","1.3567305","9.623933"
"2022-12-07T09:13:07.999284Z","0.36610186","1.5290136","9.626326"
"2022-12-07T09:13:08.004629Z","0.45942193","1.4524434","9.726824"
"2022-12-07T09:13:08.009806Z","0.22492532","1.6845472","9.997213"
"2022-12-07T09:13:08.014074Z","0.634098","1.442872","9.710074"
"2022-12-07T09:13:08.018591Z","0.30867413","1.5266209","9.822537"
"2022-12-07T09:13:08.024777Z","0.6580262","1.4883357","9.643075"
"2022-12-07T09:13:08.028079Z","0.2416751","1.7204394","9.669396"
"2022-12-07T09:13:08.034267Z","0.27756742","1.5337993","10.030712"
"2022-12-07T09:13:08.039264Z","0.36370903","1.6414764","9.741181"
"2022-12-07T09:13:08.044072Z","0.41635114","1.4524434","9.702896"
"2022-12-07T09:13:08.047075Z","0.33738798","1.4644074","10.021141"
"2022-12-07T09:13:08.051177Z","0.5694918","1.5050855","9.597611"
"2022-12-07T09:13:08.056743Z","0.21535404","1.7108682","9.9015"
"2022-12-07T09:13:08.062031Z","0.3493521","1.5266209","10.064212"
"2022-12-07T09:13:08.066586Z","0.42831525","1.550549","9.736395"
"2022-12-07T09:13:08.071553Z","0.3804588","1.4356936","9.970892"
"2022-12-07T09:13:08.076316Z","0.51445687","1.4620147","9.542577"
"2022-12-07T09:13:08.080191Z","0.3924229","1.5984055","9.394221"
"2022-12-07T09:13:08.085129Z","0.41156548","1.4333007","10.0163555"
"2022-12-07T09:13:08.089433Z","0.6125626","1.4189439","9.765109"
"2022-12-07T09:13:08.094376Z","0.38285163","1.6893328","9.796216"
"2022-12-07T09:13:08.098832Z","0.2105684","1.550549","10.12164"
"2022-12-07T09:13:08.104650Z","0.5886344","1.5529419","9.619147"
"2022-12-07T09:13:08.108852Z","0.37328035","1.4524434","9.678967"
"2022-12-07T09:13:08.114170Z","0.55752766","1.3710874","9.879965"
"2022-12-07T09:13:08.118298Z","0.2321038","1.5816557","9.743574"
"2022-12-07T09:13:08.124288Z","0.22971097","1.7036897","9.908679"
"2022-12-07T09:13:08.127486Z","0.18424734","1.5481563","9.877572"
"2022-12-07T09:13:08.133681Z","0.62931234","1.4739788","9.638289"
"2022-12-07T09:13:08.137535Z","0.6723832","1.1413764","9.470792"
"2022-12-07T09:13:08.143853Z","0.61734825","1.2921243","9.482756"
"2022-12-07T09:13:08.147036Z","0.36610186","1.5433706","9.743574"
"2022-12-07T09:13:08.151813Z","0.062213387","1.5098711","10.135997"
"2022-12-07T09:13:08.156525Z","0.45942193","1.3519448","10.207782"
"2022-12-07T09:13:08.161859Z","0.31106696","1.3543376","9.927821"
"2022-12-07T09:13:08.166671Z","0.74177504","1.2346965","9.568898"
"2022-12-07T09:13:08.170873Z","0.19621146","1.7371893","9.456435"
"2022-12-07T09:13:08.176042Z","0.42831525","1.4069797","9.779466"
"2022-12-07T09:13:08.180470Z","0.31345975","1.4979069","9.930214"
"2022-12-07T09:13:08.185220Z","0.552742","1.4739788","10.207782"
"2022-12-07T09:13:08.190003Z","0.4354937","1.5290136","9.997213"
"2022-12-07T09:13:08.193997Z","0.5168497","1.5361922","9.394221"
"2022-12-07T09:13:08.201085Z","0.33020952","1.5337993","9.171689"
"2022-12-07T09:13:08.205249Z","0.50009996","1.4045869","9.52822"
"2022-12-07T09:13:08.208997Z","0.5096712","1.5864414","10.10489"
"2022-12-07T09:13:08.214499Z","0.33020952","1.4069797","10.262816"
"2022-12-07T09:13:08.217882Z","0.39720857","1.5002998","9.970892"
"2022-12-07T09:13:08.224688Z","0.27756742","1.5050855","9.499506"
"2022-12-07T09:13:08.228391Z","0.47856453","1.5433706","9.497113"
"2022-12-07T09:13:08.234092Z","0.6149554","1.3232309","9.74836"
