"DateTime","X","Y","Z"
"2022-12-07T13:31:50.667504Z","-1.22595","0.99600005","9.8890505"
"2022-12-07T13:31:50.667601Z","-1.30005","0.93600005","9.807"
"2022-12-07T13:31:50.747199Z","-1.01505","0.795","10.00605"
"2022-12-07T13:31:50.747087Z","-0.97395","0.89295006","9.42195"
"2022-12-07T13:31:50.747229Z","-1.1920501","0.77295005","9.571951"
"2022-12-07T13:31:50.747476Z","-0.89505005","0.91695005","9.72105"
"2022-12-07T13:31:50.827124Z","-1.21095","0.9480001","9.634951"
"2022-12-07T13:31:50.827114Z","-1.18005","0.83100003","9.88605"
"2022-12-07T13:31:50.827440Z","-1.3050001","1.077","9.691951"
"2022-12-07T13:31:50.827204Z","-1.1710501","0.99600005","9.92895"
"2022-12-07T13:31:50.906626Z","-1.18005","1.06005","9.832951"
"2022-12-07T13:31:50.906700Z","-1.2780001","0.94605005","9.735001"
"2022-12-07T13:31:50.906953Z","-1.18005","0.87405","9.77595"
"2022-12-07T13:31:50.906722Z","-1.21095","1.02705","9.826051"
"2022-12-07T13:31:50.986702Z","-1.1920501","0.9670501","9.735001"
"2022-12-07T13:31:50.986948Z","-1.2709501","1.125","9.759001"
"2022-12-07T13:31:50.986865Z","-1.2540001","1.1040001","9.805051"
"2022-12-07T13:31:50.987154Z","-1.3120501","1.1040001","9.61305"
"2022-12-07T13:31:51.065941Z","-1.2760501","1.0819501","9.786"
"2022-12-07T13:31:51.066147Z","-1.281","1.1200501","9.726001"
"2022-12-07T13:31:51.066129Z","-1.24995","1.0680001","9.868951"
"2022-12-07T13:31:51.066131Z","-1.33095","1.0680001","9.594001"
"2022-12-07T13:31:51.145863Z","-1.34595","1.13205","9.759001"
"2022-12-07T13:31:51.146033Z","-1.30005","1.09905","9.654"
"2022-12-07T13:31:51.146156Z","-1.2930001","1.0870501","9.798"
"2022-12-07T13:31:51.145933Z","-1.3290001","1.1179501","9.702001"
"2022-12-07T13:31:51.225243Z","-1.2589501","1.0720501","9.811951"
"2022-12-07T13:31:51.225328Z","-1.269","1.05795","9.735001"
"2022-12-07T13:31:51.225560Z","-1.2540001","1.0680001","9.747001"
"2022-12-07T13:31:51.225757Z","-1.29795","1.11105","9.634951"
"2022-12-07T13:31:51.306128Z","-1.33095","1.2859501","9.675"
"2022-12-07T13:31:51.306279Z","-1.5079501","1.4770501","9.781051"
"2022-12-07T13:31:51.306403Z","-1.6140001","1.5970501","9.901051"
"2022-12-07T13:31:51.306874Z","-1.5130501","1.4460001","9.844951"
"2022-12-07T13:31:51.385093Z","-1.3480501","1.2070501","9.814051"
"2022-12-07T13:31:51.385264Z","-1.13205","0.55995005","9.592051"
"2022-12-07T13:31:51.385444Z","-0.60105","0.36105","9.538951"
"2022-12-07T13:31:51.385282Z","-1.40505","1.18305","9.747001"
"2022-12-07T13:31:51.464410Z","-0.88305","0.507","9.7570505"
"2022-12-07T13:31:51.464696Z","-1.14195","0.90000004","9.7900505"
"2022-12-07T13:31:51.464777Z","-1.4629501","1.2090001","9.70695"
"2022-12-07T13:31:51.465351Z","-1.623","1.3810501","9.805051"
"2022-12-07T13:31:51.544257Z","-1.4269501","1.2210001","9.771001"
"2022-12-07T13:31:51.544522Z","-1.338","1.056","9.57495"
"2022-12-07T13:31:51.544676Z","-1.1730001","1.0170001","9.622951"
"2022-12-07T13:31:51.544909Z","-1.0530001","0.94305","9.90495"
"2022-12-07T13:31:51.624716Z","-1.21905","0.81105006","9.558001"
"2022-12-07T13:31:51.624866Z","-1.065","1.00995","9.63"
"2022-12-07T13:31:51.625012Z","-1.22595","1.005","9.835951"
"2022-12-07T13:31:51.625019Z","-1.2349501","1.0129501","9.774"
"2022-12-07T13:31:51.705070Z","-1.3120501","1.233","9.714001"
"2022-12-07T13:31:51.705398Z","-1.353","1.1899501","9.793051"
"2022-12-07T13:31:51.705557Z","-1.1899501","1.056","9.678"
"2022-12-07T13:31:51.705314Z","-1.52295","1.3410001","9.84105"
"2022-12-07T13:31:51.784497Z","-1.1869501","1.0320001","9.76395"
"2022-12-07T13:31:51.784653Z","-1.31895","1.1080501","9.76395"
"2022-12-07T13:31:51.784790Z","-1.31895","1.24995","9.927"
"2022-12-07T13:31:51.784885Z","-1.42005","1.29795","9.84105"
"2022-12-07T13:31:51.864635Z","-1.3770001","1.2210001","9.946051"
"2022-12-07T13:31:51.864807Z","-1.338","1.0489501","9.7879505"
"2022-12-07T13:31:51.864975Z","-1.28805","1.0510501","9.75195"
"2022-12-07T13:31:51.864997Z","-1.2229501","1.1590501","9.74505"
"2022-12-07T13:31:51.945746Z","-1.3909501","1.19505","9.711"
"2022-12-07T13:31:51.945768Z","-1.3050001","1.128","9.72105"
"2022-12-07T13:31:51.946136Z","-1.30005","1.0699501","9.726001"
"2022-12-07T13:31:51.946059Z","-1.19895","1.113","9.678"
"2022-12-07T13:31:52.023814Z","-1.0699501","0.66495","9.582001"
"2022-12-07T13:31:52.023902Z","-0.89295006","0.86205006","9.5460005"
"2022-12-07T13:31:52.023993Z","-1.3050001","0.70605004","10.096951"
"2022-12-07T13:31:52.024186Z","-1.2349501","0.79905003","9.285001"
"2022-12-07T13:31:52.103616Z","-1.09905","1.18305","9.87705"
"2022-12-07T13:31:52.103778Z","-1.6020001","1.1920501","9.7570505"
"2022-12-07T13:31:52.103929Z","-1.314","1.09605","9.9529505"
"2022-12-07T13:31:52.103970Z","-1.2210001","1.14195","9.646951"
"2022-12-07T13:31:52.183407Z","-1.14195","0.96495","9.87195"
"2022-12-07T13:31:52.183786Z","-0.984","0.75600004","9.868951"
"2022-12-07T13:31:52.183980Z","-1.0200001","1.0170001","9.771001"
"2022-12-07T13:31:52.184023Z","-1.2070501","1.125","9.927"
"2022-12-07T13:31:52.263262Z","-1.245","1.00995","9.77805"
"2022-12-07T13:31:52.263430Z","-1.128","1.00995","9.71595"
"2022-12-07T13:31:52.263760Z","-1.1539501","1.0129501","9.819"
"2022-12-07T13:31:52.263796Z","-1.1899501","0.97200006","9.73005"
"2022-12-07T13:31:52.343405Z","-1.19895","1.0699501","9.759001"
"2022-12-07T13:31:52.343532Z","-1.2859501","1.0489501","9.81"
"2022-12-07T13:31:52.343679Z","-1.365","1.01505","9.759001"
"2022-12-07T13:31:52.343720Z","-1.22595","1.0870501","9.811951"
"2022-12-07T13:31:52.422828Z","-1.2780001","1.14405","9.94095"
"2022-12-07T13:31:52.422799Z","-1.2859501","1.10595","9.85305"
"2022-12-07T13:31:52.423138Z","-1.26405","1.10595","9.82905"
"2022-12-07T13:31:52.423165Z","-1.281","1.03695","9.819"
"2022-12-07T13:31:52.502736Z","-1.338","1.113","9.559951"
"2022-12-07T13:31:52.502900Z","-1.4250001","1.197","9.75195"
"2022-12-07T13:31:52.502970Z","-1.3770001","1.19505","9.75405"
"2022-12-07T13:31:52.502829Z","-1.23105","1.21095","9.699"
"2022-12-07T13:31:52.582314Z","-1.3549501","1.1590501","9.666"
"2022-12-07T13:31:52.582483Z","-1.3740001","1.1730001","9.594001"
"2022-12-07T13:31:52.582375Z","-1.40505","1.1400001","9.58905"
"2022-12-07T13:31:52.582651Z","-1.42005","1.1659501","9.70695"
"2022-12-07T13:31:52.662425Z","-1.47","1.302","9.675"
"2022-12-07T13:31:52.662715Z","-1.2210001","0.69195","9.634951"
"2022-12-07T13:31:52.662720Z","-1.0009501","0.85005003","9.538951"
"2022-12-07T13:31:52.662891Z","-1.23105","1.0009501","9.7879505"
"2022-12-07T13:31:52.743230Z","-1.3260001","1.0699501","9.723001"
"2022-12-07T13:31:52.743293Z","-1.40295","1.302","9.814051"
"2022-12-07T13:31:52.743582Z","-1.45305","1.1869501","9.793051"
"2022-12-07T13:31:52.743597Z","-1.2930001","1.1400001","9.843"
"2022-12-07T13:31:52.821713Z","-1.338","1.12995","9.747001"
"2022-12-07T13:31:52.821822Z","-1.2930001","1.1179501","9.7570505"
"2022-12-07T13:31:52.821923Z","-1.29795","1.09395","9.714001"
"2022-12-07T13:31:52.821925Z","-1.25205","1.10595","9.793051"
"2022-12-07T13:31:52.901165Z","-1.2210001","1.149","9.735001"
"2022-12-07T13:31:52.901603Z","-1.2589501","1.1539501","9.679951"
"2022-12-07T13:31:52.901316Z","-1.3429501","1.08","9.70905"
"2022-12-07T13:31:52.901659Z","-1.33395","1.245","9.711"
"2022-12-07T13:31:52.980385Z","-1.41495","1.23105","9.75195"
"2022-12-07T13:31:52.980387Z","-1.34595","1.24695","9.670951"
"2022-12-07T13:31:52.980563Z","-1.3789501","1.25205","9.64395"
"2022-12-07T13:31:52.980573Z","-1.4100001","1.1920501","9.735001"
"2022-12-07T13:31:53.060679Z","-1.31895","1.1850001","9.663"
"2022-12-07T13:31:53.060801Z","-1.3050001","1.16295","9.679951"
"2022-12-07T13:31:53.061044Z","-1.3240501","1.1080501","9.759001"
"2022-12-07T13:31:53.061114Z","-1.33095","1.1520001","9.72795"
"2022-12-07T13:31:53.140719Z","-1.3570501","1.1730001","9.703951"
"2022-12-07T13:31:53.140813Z","-1.35","1.1080501","9.76605"
"2022-12-07T13:31:53.141069Z","-1.29795","1.1560501","9.759001"
"2022-12-07T13:31:53.141111Z","-1.302","1.1400001","9.75"
"2022-12-07T13:31:53.220318Z","-1.3240501","1.09905","9.771001"
"2022-12-07T13:31:53.220354Z","-1.338","1.1560501","9.76395"
"2022-12-07T13:31:53.220537Z","-1.34595","1.14195","9.805051"
"2022-12-07T13:31:53.220561Z","-1.3240501","1.14405","9.762"
"2022-12-07T13:31:53.300585Z","-1.30005","1.14195","9.769051"
"2022-12-07T13:31:53.300799Z","-1.2930001","1.13505","9.774"
"2022-12-07T13:31:53.300807Z","-1.2900001","1.14195","9.781051"
"2022-12-07T13:31:53.301019Z","-1.29495","1.17495","9.72105"
"2022-12-07T13:31:53.380478Z","-1.2930001","1.17795","9.71805"
"2022-12-07T13:31:53.380601Z","-1.30005","1.1899501","9.71595"
"2022-12-07T13:31:53.380974Z","-1.3219501","1.18005","9.714001"
"2022-12-07T13:31:53.381115Z","-1.2739501","1.14705","9.70905"
"2022-12-07T13:31:53.460348Z","-1.24695","1.04595","9.69495"
"2022-12-07T13:31:53.460523Z","-1.1710501","1.0170001","9.70695"
"2022-12-07T13:31:53.460633Z","-1.302","1.1730001","9.811951"
"2022-12-07T13:31:53.460655Z","-1.3480501","1.14405","9.68295"
"2022-12-07T13:31:53.540058Z","-1.2040501","1.09605","9.703951"
"2022-12-07T13:31:53.540102Z","-1.2760501","1.09905","9.75405"
"2022-12-07T13:31:53.540396Z","-1.281","1.0320001","9.76395"
"2022-12-07T13:31:53.540438Z","-1.22595","1.09905","9.7570505"
"2022-12-07T13:31:53.620180Z","-1.25205","1.1230501","9.823951"
"2022-12-07T13:31:53.620435Z","-1.317","1.125","9.781051"
"2022-12-07T13:31:53.620517Z","-1.23105","1.149","9.74205"
"2022-12-07T13:31:53.620045Z","-1.269","1.11105","9.747001"
"2022-12-07T13:31:53.699843Z","-1.3050001","1.1179501","9.799951"
"2022-12-07T13:31:53.699935Z","-1.29495","1.1010001","9.75"
"2022-12-07T13:31:53.699963Z","-1.2090001","1.1539501","9.71805"
"2022-12-07T13:31:53.700294Z","-1.3290001","1.08","9.771001"
"2022-12-07T13:31:53.779738Z","-1.2280501","1.09605","9.783"
"2022-12-07T13:31:53.779794Z","-1.26405","1.1200501","9.71805"
"2022-12-07T13:31:53.780114Z","-1.2900001","1.17795","9.75405"
"2022-12-07T13:31:53.780109Z","-1.2900001","1.125","9.723001"
"2022-12-07T13:31:53.860695Z","-1.30005","1.1539501","9.798"
"2022-12-07T13:31:53.860678Z","-1.3770001","1.197","9.781051"
"2022-12-07T13:31:53.861064Z","-1.30005","1.1010001","9.781051"
"2022-12-07T13:31:53.861089Z","-1.302","1.113","9.7570505"
"2022-12-07T13:31:53.939301Z","-1.2780001","1.09605","9.817051"
"2022-12-07T13:31:53.939623Z","-1.317","1.12995","9.735001"
"2022-12-07T13:31:53.939684Z","-1.2589501","1.092","9.76605"
"2022-12-07T13:31:53.939852Z","-1.2379501","1.0390501","9.76605"
"2022-12-07T13:31:54.019214Z","-1.26195","1.06005","9.71595"
"2022-12-07T13:31:54.019334Z","-1.21095","1.05795","9.691951"
"2022-12-07T13:31:54.019519Z","-1.266","1.09905","9.74505"
"2022-12-07T13:31:54.019371Z","-1.21095","1.01505","9.71805"
"2022-12-07T13:31:54.069948Z","-1.317","1.0870501","9.71595"
"2022-12-07T13:31:54.070087Z","-1.2930001","1.125","9.75405"
"2022-12-07T13:31:54.097969Z","-1.36905","1.21605","9.774"
"2022-12-07T13:31:54.098150Z","-1.3600501","1.17795","9.75195"
"2022-12-07T13:31:54.178990Z","-1.2709501","1.1040001","9.75405"
"2022-12-07T13:31:54.178959Z","-1.269","1.128","9.738001"
"2022-12-07T13:31:54.179143Z","-1.2430501","1.03695","9.7879505"
"2022-12-07T13:31:54.179160Z","-1.26195","0.98100007","9.703951"
"2022-12-07T13:31:54.257905Z","-1.19505","1.0489501","9.559951"
"2022-12-07T13:31:54.258047Z","-1.3930501","1.1230501","9.738001"
"2022-12-07T13:31:54.257952Z","-1.2400501","1.09605","9.75405"
"2022-12-07T13:31:54.258226Z","-1.33095","1.1659501","9.735001"
"2022-12-07T13:31:54.337290Z","-1.3480501","1.1080501","9.666"
"2022-12-07T13:31:54.337372Z","-1.3120501","1.07505","9.70905"
"2022-12-07T13:31:54.337626Z","-1.29495","1.07505","9.73995"
"2022-12-07T13:31:54.337668Z","-1.2760501","0.9889501","9.71805"
"2022-12-07T13:31:54.416769Z","-1.2090001","1.0170001","9.747001"
"2022-12-07T13:31:54.416998Z","-1.2540001","1.10595","9.807"
"2022-12-07T13:31:54.416850Z","-1.29795","0.9889501","9.786"
"2022-12-07T13:31:54.417138Z","-1.302","1.0819501","9.774"
"2022-12-07T13:31:54.496827Z","-1.2589501","0.984","9.783"
"2022-12-07T13:31:54.497113Z","-1.2739501","1.0390501","9.814051"
"2022-12-07T13:31:54.496872Z","-1.2070501","1.029","9.817051"
"2022-12-07T13:31:54.497138Z","-1.26195","0.99105006","9.7900505"
"2022-12-07T13:31:54.577364Z","-1.24995","1.0720501","9.786"
"2022-12-07T13:31:54.577744Z","-1.25205","1.1040001","9.77805"
"2022-12-07T13:31:54.577725Z","-1.2400501","1.0489501","9.75"
"2022-12-07T13:31:54.577449Z","-1.31895","1.04595","9.774"
"2022-12-07T13:31:54.656768Z","-1.269","1.0489501","9.72105"
"2022-12-07T13:31:54.657432Z","-1.26405","1.0870501","9.642"
"2022-12-07T13:31:54.657453Z","-1.2739501","1.02195","9.655951"
"2022-12-07T13:31:54.656953Z","-1.2280501","1.0339501","9.666"
"2022-12-07T13:31:54.737471Z","-1.21095","1.05795","9.661051"
"2022-12-07T13:31:54.737567Z","-1.3050001","1.0819501","9.71595"
"2022-12-07T13:31:54.737928Z","-1.2570001","1.0320001","9.666"
"2022-12-07T13:31:54.737978Z","-1.2589501","1.0510501","9.68295"
"2022-12-07T13:31:54.817147Z","-1.28805","1.0530001","9.72795"
"2022-12-07T13:31:54.817261Z","-1.26195","1.005","9.690001"
"2022-12-07T13:31:54.817750Z","-1.26405","1.0489501","9.781051"
"2022-12-07T13:31:54.817459Z","-1.3069501","1.0530001","9.71595"
"2022-12-07T13:31:54.896825Z","-1.266","0.98595005","9.72105"
"2022-12-07T13:31:54.897381Z","-1.26195","1.0320001","9.799951"
"2022-12-07T13:31:54.896951Z","-1.2400501","1.0200001","9.726001"
"2022-12-07T13:31:54.897356Z","-1.24995","1.0489501","9.781051"
"2022-12-07T13:31:54.976511Z","-1.281","1.0510501","9.798"
"2022-12-07T13:31:54.976800Z","-1.23105","1.056","9.844951"
"2022-12-07T13:31:54.976872Z","-1.2780001","1.041","9.847951"
"2022-12-07T13:31:54.977374Z","-1.2589501","1.05795","9.819"
"2022-12-07T13:31:55.056539Z","-1.22595","1.0510501","9.84105"
"2022-12-07T13:31:55.056733Z","-1.26195","1.056","9.798"
"2022-12-07T13:31:55.056635Z","-1.2780001","1.044","9.819"
"2022-12-07T13:31:55.056990Z","-1.21905","1.0720501","9.77595"
"2022-12-07T13:31:55.135865Z","-1.24995","1.0510501","9.75195"
"2022-12-07T13:31:55.135980Z","-1.22595","1.0320001","9.76605"
"2022-12-07T13:31:55.136307Z","-1.19895","1.0530001","9.735001"
"2022-12-07T13:31:55.136472Z","-1.2400501","1.07505","9.77595"
"2022-12-07T13:31:55.216306Z","-1.245","1.06005","9.7879505"
"2022-12-07T13:31:55.216407Z","-1.2760501","1.113","9.73305"
"2022-12-07T13:31:55.216698Z","-1.30005","1.0890001","9.71805"
"2022-12-07T13:31:55.216842Z","-1.21605","1.0530001","9.691951"
"2022-12-07T13:31:55.295839Z","-1.29795","1.1179501","9.73005"
"2022-12-07T13:31:55.295969Z","-1.3050001","1.09605","9.771001"
"2022-12-07T13:31:55.296144Z","-1.2379501","1.0200001","9.735001"
"2022-12-07T13:31:55.296188Z","-1.281","1.09605","9.735001"
"2022-12-07T13:31:55.374553Z","-1.2900001","1.0890001","9.747001"
"2022-12-07T13:31:55.374513Z","-1.314","1.06305","9.73305"
"2022-12-07T13:31:55.374697Z","-1.3099501","1.065","9.759001"
"2022-12-07T13:31:55.374520Z","-1.26195","1.041","9.73305"
"2022-12-07T13:31:55.455492Z","-1.28295","1.08","9.711"
"2022-12-07T13:31:55.455613Z","-1.2859501","1.1080501","9.747001"
"2022-12-07T13:31:55.455739Z","-1.3570501","1.116","9.759001"
"2022-12-07T13:31:55.455914Z","-1.3410001","1.1400001","9.69495"
"2022-12-07T13:31:55.535660Z","-1.28295","1.1560501","9.73305"
"2022-12-07T13:31:55.535843Z","-1.26405","1.092","9.76395"
"2022-12-07T13:31:55.535758Z","-1.2709501","1.0009501","9.774"
"2022-12-07T13:31:55.536066Z","-1.3120501","1.09905","9.68295"
"2022-12-07T13:31:55.615324Z","-1.2709501","1.09905","9.74205"
"2022-12-07T13:31:55.615652Z","-1.29795","1.09395","9.793051"
"2022-12-07T13:31:55.615700Z","-1.31895","1.09905","9.71805"
"2022-12-07T13:31:55.615904Z","-1.2570001","1.09605","9.762"
"2022-12-07T13:31:55.694474Z","-1.33605","1.0819501","9.77805"
"2022-12-07T13:31:55.694624Z","-1.28295","1.1590501","9.70695"
"2022-12-07T13:31:55.694581Z","-1.314","1.1179501","9.70695"
"2022-12-07T13:31:55.695070Z","-1.35","1.1920501","9.72795"
"2022-12-07T13:31:55.774759Z","-1.3480501","1.1710501","9.774"
"2022-12-07T13:31:55.774899Z","-1.37205","1.1920501","9.723001"
"2022-12-07T13:31:55.774873Z","-1.3480501","1.1539501","9.726001"
"2022-12-07T13:31:55.775429Z","-1.3810501","1.1730001","9.802051"
"2022-12-07T13:31:55.854458Z","-1.401","1.14705","9.68295"
"2022-12-07T13:31:55.854578Z","-1.37205","1.2070501","9.702001"
"2022-12-07T13:31:55.854891Z","-1.35","1.1899501","9.7570505"
"2022-12-07T13:31:55.854932Z","-1.3480501","1.16295","9.735001"
"2022-12-07T13:31:55.935176Z","-1.3620001","1.1710501","9.73305"
"2022-12-07T13:31:55.935402Z","-1.314","1.1539501","9.703951"
"2022-12-07T13:31:55.935477Z","-1.3740001","1.1730001","9.71595"
"2022-12-07T13:31:55.935521Z","-1.3960501","1.1659501","9.678"
"2022-12-07T13:31:56.014269Z","-1.31895","1.16805","9.723001"
"2022-12-07T13:31:56.014587Z","-1.386","1.17495","9.73005"
"2022-12-07T13:31:56.014637Z","-1.38405","1.1869501","9.69705"
"2022-12-07T13:31:56.014726Z","-1.353","1.13505","9.75195"
"2022-12-07T13:31:56.093738Z","-1.36695","1.1590501","9.68505"
"2022-12-07T13:31:56.093799Z","-1.317","1.12995","9.71595"
"2022-12-07T13:31:56.094141Z","-1.3069501","1.10595","9.72795"
"2022-12-07T13:31:56.094146Z","-1.3260001","1.1520001","9.71595"
"2022-12-07T13:31:56.174142Z","-1.3240501","1.1370001","9.771001"
"2022-12-07T13:31:56.174488Z","-1.3120501","1.14195","9.759001"
"2022-12-07T13:31:56.174476Z","-1.317","1.17495","9.75405"
"2022-12-07T13:31:56.174081Z","-1.314","1.1400001","9.7570505"
"2022-12-07T13:31:56.254040Z","-1.28295","1.1080501","9.7570505"
"2022-12-07T13:31:56.254173Z","-1.30005","1.14195","9.807"
"2022-12-07T13:31:56.254005Z","-1.2780001","1.1179501","9.75"
"2022-12-07T13:31:56.254406Z","-1.3480501","1.1520001","9.771001"
"2022-12-07T13:31:56.333115Z","-1.317","1.1560501","9.769051"
"2022-12-07T13:31:56.333310Z","-1.30005","1.09905","9.73995"
"2022-12-07T13:31:56.333642Z","-1.29795","1.113","9.74505"
"2022-12-07T13:31:56.333674Z","-1.2859501","1.116","9.74205"
"2022-12-07T13:31:56.412945Z","-1.24695","1.09395","9.70695"
"2022-12-07T13:31:56.413037Z","-1.2739501","1.0720501","9.738001"
"2022-12-07T13:31:56.413324Z","-1.245","1.02195","9.691951"
"2022-12-07T13:31:56.413364Z","-1.21605","1.0170001","9.723001"
"2022-12-07T13:31:56.492626Z","-1.2760501","1.0680001","9.735001"
"2022-12-07T13:31:56.492923Z","-1.28295","1.1080501","9.76605"
"2022-12-07T13:31:56.492758Z","-1.281","1.1010001","9.726001"
"2022-12-07T13:31:56.493101Z","-1.338","1.1040001","9.759001"
"2022-12-07T13:31:56.572580Z","-1.28805","1.065","9.71805"
"2022-12-07T13:31:56.572670Z","-1.26405","1.0390501","9.747001"
"2022-12-07T13:31:56.572758Z","-1.29495","1.06305","9.774"
"2022-12-07T13:31:56.572996Z","-1.245","0.9979501","9.735001"
"2022-12-07T13:31:56.652617Z","-1.23105","1.0129501","9.702001"
"2022-12-07T13:31:56.652798Z","-1.26405","1.02195","9.747001"
"2022-12-07T13:31:56.652704Z","-1.24995","1.029","9.74205"
"2022-12-07T13:31:56.653004Z","-1.3069501","1.1179501","9.714001"
"2022-12-07T13:31:56.732051Z","-1.3570501","1.17495","9.783"
"2022-12-07T13:31:56.732125Z","-1.3480501","1.09395","9.77595"
"2022-12-07T13:31:56.732310Z","-1.3260001","1.1040001","9.811951"
"2022-12-07T13:31:56.732122Z","-1.31895","1.0819501","9.844951"
"2022-12-07T13:31:56.812320Z","-1.3219501","1.008","9.77805"
"2022-12-07T13:31:56.812599Z","-1.2379501","0.96495","9.76395"
"2022-12-07T13:31:56.812627Z","-1.197","1.02495","9.738001"
"2022-12-07T13:31:56.812976Z","-1.2400501","1.06305","9.76395"
"2022-12-07T13:31:56.892875Z","-1.2589501","1.02705","9.77805"
"2022-12-07T13:31:56.893046Z","-1.26195","1.041","9.714001"
"2022-12-07T13:31:56.893117Z","-1.21605","1.07505","9.711"
"2022-12-07T13:31:56.893160Z","-1.245","1.09395","9.726001"
"2022-12-07T13:31:56.971248Z","-1.317","1.13205","9.661051"
"2022-12-07T13:31:56.971324Z","-1.2780001","1.13505","9.72105"
"2022-12-07T13:31:56.971493Z","-1.28295","1.1200501","9.703951"
"2022-12-07T13:31:56.971390Z","-1.33395","1.1200501","9.699"
"2022-12-07T13:31:57.051423Z","-1.30005","1.1710501","9.69495"
"2022-12-07T13:31:57.051784Z","-1.317","1.1850001","9.661051"
"2022-12-07T13:31:57.051811Z","-1.281","1.14405","9.795"
"2022-12-07T13:31:57.051999Z","-1.3050001","1.0870501","9.747001"
"2022-12-07T13:31:57.131598Z","-1.24995","1.07505","9.802051"
"2022-12-07T13:31:57.131879Z","-1.2739501","1.13505","9.71595"
"2022-12-07T13:31:57.131907Z","-1.3050001","1.14405","9.771001"
"2022-12-07T13:31:57.132135Z","-1.2900001","1.1080501","9.759001"
"2022-12-07T13:31:57.211201Z","-1.28805","1.056","9.726001"
